# MAPbI3 n=3 superfluid scan | Eg=2.178282 eV  Ex=1.991594 eV  binding=186.7 meV | density n = G_DEG * INT d2k/(2pi)^2 f_c (Kramers degeneracy G_DEG=2)
# target_n=7.000e+12 cm^-2  n=7.242389e+12 cm^-2  dmu=2.057600 eV  inverted
# kx_invA  omega_eV  A_kw
-1.200000e-01 1.258078e+00 4.088064e-02
-1.050000e-01 1.258078e+00 4.577317e-02
-9.000000e-02 1.258078e+00 5.438924e-02
-7.500000e-02 1.258078e+00 6.896240e-02
-6.000000e-02 1.258078e+00 8.804976e-02
-4.500000e-02 1.258078e+00 1.061649e-01
-3.000000e-02 1.258078e+00 1.201663e-01
-1.500000e-02 1.258078e+00 1.290207e-01
5.551115e-17 1.258078e+00 1.320666e-01
1.500000e-02 1.258078e+00 1.290207e-01
3.000000e-02 1.258078e+00 1.201663e-01
4.500000e-02 1.258078e+00 1.061649e-01
6.000000e-02 1.258078e+00 8.804976e-02
7.500000e-02 1.258078e+00 6.896240e-02
9.000000e-02 1.258078e+00 5.438924e-02
1.050000e-01 1.258078e+00 4.577317e-02
1.200000e-01 1.258078e+00 4.088064e-02
1.350000e-01 1.258078e+00 3.788185e-02
1.500000e-01 1.258078e+00 3.587421e-02
1.650000e-01 1.258078e+00 3.443662e-02
1.800000e-01 1.258078e+00 3.335895e-02
1.950000e-01 1.258078e+00 3.252579e-02
2.100000e-01 1.258078e+00 3.186775e-02
2.250000e-01 1.258078e+00 3.134002e-02
2.400000e-01 1.258078e+00 3.091213e-02
2.550000e-01 1.258078e+00 3.056265e-02
2.700000e-01 1.258078e+00 3.027606e-02
2.850000e-01 1.258078e+00 3.004078e-02
3.000000e-01 1.258078e+00 2.984801e-02
-3.000000e-01 1.271742e+00 2.932839e-02
-2.850000e-01 1.271742e+00 2.951689e-02
-2.700000e-01 1.271742e+00 2.974715e-02
-2.550000e-01 1.271742e+00 3.002793e-02
-2.400000e-01 1.271742e+00 3.037073e-02
-2.250000e-01 1.271742e+00 3.079109e-02
-2.100000e-01 1.271742e+00 3.131057e-02
-1.950000e-01 1.271742e+00 3.196000e-02
-1.800000e-01 1.271742e+00 3.278516e-02
-1.650000e-01 1.271742e+00 3.385764e-02
-1.500000e-01 1.271742e+00 3.529792e-02
-1.350000e-01 1.271742e+00 3.732787e-02
-1.200000e-01 1.271742e+00 4.039644e-02
-1.050000e-01 1.271742e+00 4.547350e-02
-9.000000e-02 1.271742e+00 5.453596e-02
-7.500000e-02 1.271742e+00 7.000574e-02
-6.000000e-02 1.271742e+00 9.033135e-02
-4.500000e-02 1.271742e+00 1.096074e-01
-3.000000e-02 1.271742e+00 1.244891e-01
-1.500000e-02 1.271742e+00 1.338977e-01
5.551115e-17 1.271742e+00 1.371346e-01
1.500000e-02 1.271742e+00 1.338977e-01
3.000000e-02 1.271742e+00 1.244891e-01
4.500000e-02 1.271742e+00 1.096074e-01
6.000000e-02 1.271742e+00 9.033135e-02
7.500000e-02 1.271742e+00 7.000574e-02
9.000000e-02 1.271742e+00 5.453596e-02
1.050000e-01 1.271742e+00 4.547350e-02
1.200000e-01 1.271742e+00 4.039644e-02
1.350000e-01 1.271742e+00 3.732787e-02
1.500000e-01 1.271742e+00 3.529792e-02
1.650000e-01 1.271742e+00 3.385764e-02
1.800000e-01 1.271742e+00 3.278516e-02
1.950000e-01 1.271742e+00 3.196000e-02
2.100000e-01 1.271742e+00 3.131057e-02
2.250000e-01 1.271742e+00 3.079109e-02
2.400000e-01 1.271742e+00 3.037073e-02
2.550000e-01 1.271742e+00 3.002793e-02
2.700000e-01 1.271742e+00 2.974715e-02
2.850000e-01 1.271742e+00 2.951689e-02
3.000000e-01 1.271742e+00 2.932839e-02
-3.000000e-01 1.285406e+00 2.882274e-02
-2.850000e-01 1.285406e+00 2.900717e-02
-2.700000e-01 1.285406e+00 2.923268e-02
-2.550000e-01 1.285406e+00 2.950796e-02
-2.400000e-01 1.285406e+00 2.984451e-02
-2.250000e-01 1.285406e+00 3.025789e-02
-2.100000e-01 1.285406e+00 3.076981e-02
-1.950000e-01 1.285406e+00 3.141156e-02
-1.800000e-01 1.285406e+00 3.222998e-02
-1.650000e-01 1.285406e+00 3.329904e-02
-1.500000e-01 1.285406e+00 3.474460e-02
-1.350000e-01 1.285406e+00 3.680080e-02
-1.200000e-01 1.285406e+00 3.994568e-02
-1.050000e-01 1.285406e+00 4.521901e-02
-9.000000e-02 1.285406e+00 5.475016e-02
-7.500000e-02 1.285406e+00 7.115687e-02
-6.000000e-02 1.285406e+00 9.277795e-02
-4.500000e-02 1.285406e+00 1.132758e-01
-3.000000e-02 1.285406e+00 1.290910e-01
-1.500000e-02 1.285406e+00 1.390908e-01
5.551115e-17 1.285406e+00 1.425322e-01
1.500000e-02 1.285406e+00 1.390908e-01
3.000000e-02 1.285406e+00 1.290910e-01
4.500000e-02 1.285406e+00 1.132758e-01
6.000000e-02 1.285406e+00 9.277795e-02
7.500000e-02 1.285406e+00 7.115687e-02
9.000000e-02 1.285406e+00 5.475016e-02
1.050000e-01 1.285406e+00 4.521901e-02
1.200000e-01 1.285406e+00 3.994568e-02
1.350000e-01 1.285406e+00 3.680080e-02
1.500000e-01 1.285406e+00 3.474460e-02
1.650000e-01 1.285406e+00 3.329904e-02
1.800000e-01 1.285406e+00 3.222998e-02
1.950000e-01 1.285406e+00 3.141156e-02
2.100000e-01 1.285406e+00 3.076981e-02
2.250000e-01 1.285406e+00 3.025789e-02
2.400000e-01 1.285406e+00 2.984451e-02
2.550000e-01 1.285406e+00 2.950796e-02
2.700000e-01 1.285406e+00 2.923268e-02
2.850000e-01 1.285406e+00 2.900717e-02
3.000000e-01 1.285406e+00 2.882274e-02
-3.000000e-01 1.299070e+00 2.833062e-02
-2.850000e-01 1.299070e+00 2.851117e-02
-2.700000e-01 1.299070e+00 2.873219e-02
-2.550000e-01 1.299070e+00 2.900232e-02
-2.400000e-01 1.299070e+00 2.933304e-02
-2.250000e-01 1.299070e+00 2.973997e-02
-2.100000e-01 1.299070e+00 3.024505e-02
-1.950000e-01 1.299070e+00 3.088006e-02
-1.800000e-01 1.299070e+00 3.169302e-02
-1.650000e-01 1.299070e+00 3.276048e-02
-1.500000e-01 1.299070e+00 3.421398e-02
-1.350000e-01 1.299070e+00 3.630059e-02
-1.200000e-01 1.299070e+00 3.952873e-02
-1.050000e-01 1.299070e+00 4.501084e-02
-9.000000e-02 1.299070e+00 5.503478e-02
-7.500000e-02 1.299070e+00 7.242225e-02
-6.000000e-02 1.299070e+00 9.540119e-02
-4.500000e-02 1.299070e+00 1.171875e-01
-3.000000e-02 1.299070e+00 1.339946e-01
-1.500000e-02 1.299070e+00 1.446265e-01
5.551115e-17 1.299070e+00 1.482871e-01
1.500000e-02 1.299070e+00 1.446265e-01
3.000000e-02 1.299070e+00 1.339946e-01
4.500000e-02 1.299070e+00 1.171875e-01
6.000000e-02 1.299070e+00 9.540119e-02
7.500000e-02 1.299070e+00 7.242225e-02
9.000000e-02 1.299070e+00 5.503478e-02
1.050000e-01 1.299070e+00 4.501084e-02
1.200000e-01 1.299070e+00 3.952873e-02
1.350000e-01 1.299070e+00 3.630059e-02
1.500000e-01 1.299070e+00 3.421398e-02
1.650000e-01 1.299070e+00 3.276048e-02
1.800000e-01 1.299070e+00 3.169302e-02
1.950000e-01 1.299070e+00 3.088006e-02
2.100000e-01 1.299070e+00 3.024505e-02
2.250000e-01 1.299070e+00 2.973997e-02
2.400000e-01 1.299070e+00 2.933304e-02
2.550000e-01 1.299070e+00 2.900232e-02
2.700000e-01 1.299070e+00 2.873219e-02
2.850000e-01 1.299070e+00 2.851117e-02
3.000000e-01 1.299070e+00 2.833062e-02
-3.000000e-01 1.312735e+00 2.785160e-02
-2.850000e-01 1.312735e+00 2.802850e-02
-2.700000e-01 1.312735e+00 2.824527e-02
-2.550000e-01 1.312735e+00 2.851057e-02
-2.400000e-01 1.312735e+00 2.883588e-02
-2.250000e-01 1.312735e+00 2.923692e-02
-2.100000e-01 1.312735e+00 2.973587e-02
-1.950000e-01 1.312735e+00 3.036512e-02
-1.800000e-01 1.312735e+00 3.117395e-02
-1.650000e-01 1.312735e+00 3.224169e-02
-1.500000e-01 1.312735e+00 3.370592e-02
-1.350000e-01 1.312735e+00 3.582731e-02
-1.200000e-01 1.312735e+00 3.914606e-02
-1.050000e-01 1.312735e+00 4.485043e-02
-9.000000e-02 1.312735e+00 5.539321e-02
-7.500000e-02 1.312735e+00 7.380905e-02
-6.000000e-02 1.312735e+00 9.821395e-02
-4.500000e-02 1.312735e+00 1.213616e-01
-3.000000e-02 1.312735e+00 1.392249e-01
-1.500000e-02 1.312735e+00 1.505338e-01
5.551115e-17 1.312735e+00 1.544299e-01
1.500000e-02 1.312735e+00 1.505338e-01
3.000000e-02 1.312735e+00 1.392249e-01
4.500000e-02 1.312735e+00 1.213616e-01
6.000000e-02 1.312735e+00 9.821395e-02
7.500000e-02 1.312735e+00 7.380905e-02
9.000000e-02 1.312735e+00 5.539321e-02
1.050000e-01 1.312735e+00 4.485043e-02
1.200000e-01 1.312735e+00 3.914606e-02
1.350000e-01 1.312735e+00 3.582731e-02
1.500000e-01 1.312735e+00 3.370592e-02
1.650000e-01 1.312735e+00 3.224169e-02
1.800000e-01 1.312735e+00 3.117395e-02
1.950000e-01 1.312735e+00 3.036512e-02
2.100000e-01 1.312735e+00 2.973587e-02
2.250000e-01 1.312735e+00 2.923692e-02
2.400000e-01 1.312735e+00 2.883588e-02
2.550000e-01 1.312735e+00 2.851057e-02
2.700000e-01 1.312735e+00 2.824527e-02
2.850000e-01 1.312735e+00 2.802850e-02
3.000000e-01 1.312735e+00 2.785160e-02
-3.000000e-01 1.326399e+00 2.738532e-02
-2.850000e-01 1.326399e+00 2.755874e-02
-2.700000e-01 1.326399e+00 2.777154e-02
-2.550000e-01 1.326399e+00 2.803233e-02
-2.400000e-01 1.326399e+00 2.835266e-02
-2.250000e-01 1.326399e+00 2.874836e-02
-2.100000e-01 1.326399e+00 2.924193e-02
-1.950000e-01 1.326399e+00 2.986640e-02
-1.800000e-01 1.326399e+00 3.067247e-02
-1.650000e-01 1.326399e+00 3.174246e-02
-1.500000e-01 1.326399e+00 3.322035e-02
-1.350000e-01 1.326399e+00 3.538114e-02
-1.200000e-01 1.326399e+00 3.879836e-02
-1.050000e-01 1.326399e+00 4.473944e-02
-9.000000e-02 1.326399e+00 5.582926e-02
-7.500000e-02 1.326399e+00 7.532529e-02
-6.000000e-02 1.326399e+00 1.012305e-01
-4.500000e-02 1.326399e+00 1.258193e-01
-3.000000e-02 1.326399e+00 1.448095e-01
-1.500000e-02 1.326399e+00 1.568451e-01
5.551115e-17 1.326399e+00 1.609948e-01
1.500000e-02 1.326399e+00 1.568451e-01
3.000000e-02 1.326399e+00 1.448095e-01
4.500000e-02 1.326399e+00 1.258193e-01
6.000000e-02 1.326399e+00 1.012305e-01
7.500000e-02 1.326399e+00 7.532529e-02
9.000000e-02 1.326399e+00 5.582926e-02
1.050000e-01 1.326399e+00 4.473944e-02
1.200000e-01 1.326399e+00 3.879836e-02
1.350000e-01 1.326399e+00 3.538114e-02
1.500000e-01 1.326399e+00 3.322035e-02
1.650000e-01 1.326399e+00 3.174246e-02
1.800000e-01 1.326399e+00 3.067247e-02
1.950000e-01 1.326399e+00 2.986640e-02
2.100000e-01 1.326399e+00 2.924193e-02
2.250000e-01 1.326399e+00 2.874836e-02
2.400000e-01 1.326399e+00 2.835266e-02
2.550000e-01 1.326399e+00 2.803233e-02
2.700000e-01 1.326399e+00 2.777154e-02
2.850000e-01 1.326399e+00 2.755874e-02
3.000000e-01 1.326399e+00 2.738532e-02
-3.000000e-01 1.340063e+00 2.693139e-02
-2.850000e-01 1.340063e+00 2.710155e-02
-2.700000e-01 1.340063e+00 2.731062e-02
-2.550000e-01 1.340063e+00 2.756725e-02
-2.400000e-01 1.340063e+00 2.788302e-02
-2.250000e-01 1.340063e+00 2.827396e-02
-2.100000e-01 1.340063e+00 2.876289e-02
-1.950000e-01 1.340063e+00 2.938362e-02
-1.800000e-01 1.340063e+00 3.018836e-02
-1.650000e-01 1.340063e+00 3.126263e-02
-1.500000e-01 1.340063e+00 3.275727e-02
-1.350000e-01 1.340063e+00 3.496238e-02
-1.200000e-01 1.340063e+00 3.848647e-02
-1.050000e-01 1.340063e+00 4.467986e-02
-9.000000e-02 1.340063e+00 5.634726e-02
-7.500000e-02 1.340063e+00 7.697989e-02
-6.000000e-02 1.340063e+00 1.044666e-01
-4.500000e-02 1.340063e+00 1.305842e-01
-3.000000e-02 1.340063e+00 1.507793e-01
-1.500000e-02 1.340063e+00 1.635964e-01
5.551115e-17 1.340063e+00 1.680197e-01
1.500000e-02 1.340063e+00 1.635964e-01
3.000000e-02 1.340063e+00 1.507793e-01
4.500000e-02 1.340063e+00 1.305842e-01
6.000000e-02 1.340063e+00 1.044666e-01
7.500000e-02 1.340063e+00 7.697989e-02
9.000000e-02 1.340063e+00 5.634726e-02
1.050000e-01 1.340063e+00 4.467986e-02
1.200000e-01 1.340063e+00 3.848647e-02
1.350000e-01 1.340063e+00 3.496238e-02
1.500000e-01 1.340063e+00 3.275727e-02
1.650000e-01 1.340063e+00 3.126263e-02
1.800000e-01 1.340063e+00 3.018836e-02
1.950000e-01 1.340063e+00 2.938362e-02
2.100000e-01 1.340063e+00 2.876289e-02
2.250000e-01 1.340063e+00 2.827396e-02
2.400000e-01 1.340063e+00 2.788302e-02
2.550000e-01 1.340063e+00 2.756725e-02
2.700000e-01 1.340063e+00 2.731062e-02
2.850000e-01 1.340063e+00 2.710155e-02
3.000000e-01 1.340063e+00 2.693139e-02
-3.000000e-01 1.353728e+00 2.648948e-02
-2.850000e-01 1.353728e+00 2.665657e-02
-2.700000e-01 1.353728e+00 2.686218e-02
-2.550000e-01 1.353728e+00 2.711498e-02
-2.400000e-01 1.353728e+00 2.742665e-02
-2.250000e-01 1.353728e+00 2.781341e-02
-2.100000e-01 1.353728e+00 2.829849e-02
-1.950000e-01 1.353728e+00 2.891653e-02
-1.800000e-01 1.353728e+00 2.972144e-02
-1.650000e-01 1.353728e+00 3.080217e-02
-1.500000e-01 1.353728e+00 3.231682e-02
-1.350000e-01 1.353728e+00 3.457148e-02
-1.200000e-01 1.353728e+00 3.821146e-02
-1.050000e-01 1.353728e+00 4.467398e-02
-9.000000e-02 1.353728e+00 5.695213e-02
-7.500000e-02 1.353728e+00 7.878279e-02
-6.000000e-02 1.353728e+00 1.079398e-01
-4.500000e-02 1.353728e+00 1.356825e-01
-3.000000e-02 1.353728e+00 1.571684e-01
-1.500000e-02 1.353728e+00 1.708280e-01
5.551115e-17 1.353728e+00 1.755470e-01
1.500000e-02 1.353728e+00 1.708280e-01
3.000000e-02 1.353728e+00 1.571684e-01
4.500000e-02 1.353728e+00 1.356825e-01
6.000000e-02 1.353728e+00 1.079398e-01
7.500000e-02 1.353728e+00 7.878279e-02
9.000000e-02 1.353728e+00 5.695213e-02
1.050000e-01 1.353728e+00 4.467398e-02
1.200000e-01 1.353728e+00 3.821146e-02
1.350000e-01 1.353728e+00 3.457148e-02
1.500000e-01 1.353728e+00 3.231682e-02
1.650000e-01 1.353728e+00 3.080217e-02
1.800000e-01 1.353728e+00 2.972144e-02
1.950000e-01 1.353728e+00 2.891653e-02
2.100000e-01 1.353728e+00 2.829849e-02
2.250000e-01 1.353728e+00 2.781341e-02
2.400000e-01 1.353728e+00 2.742665e-02
2.550000e-01 1.353728e+00 2.711498e-02
2.700000e-01 1.353728e+00 2.686218e-02
2.850000e-01 1.353728e+00 2.665657e-02
3.000000e-01 1.353728e+00 2.648948e-02
-3.000000e-01 1.367392e+00 2.605928e-02
-2.850000e-01 1.367392e+00 2.622351e-02
-2.700000e-01 1.367392e+00 2.642592e-02
-2.550000e-01 1.367392e+00 2.667524e-02
-2.400000e-01 1.367392e+00 2.698326e-02
-2.250000e-01 1.367392e+00 2.736644e-02
-2.100000e-01 1.367392e+00 2.784849e-02
-1.950000e-01 1.367392e+00 2.846497e-02
-1.800000e-01 1.367392e+00 2.927161e-02
-1.650000e-01 1.367392e+00 3.036107e-02
-1.500000e-01 1.367392e+00 3.189922e-02
-1.350000e-01 1.367392e+00 3.420904e-02
-1.200000e-01 1.367392e+00 3.797461e-02
-1.050000e-01 1.367392e+00 4.472447e-02
-9.000000e-02 1.367392e+00 5.764940e-02
-7.500000e-02 1.367392e+00 8.074509e-02
-6.000000e-02 1.367392e+00 1.116695e-01
-4.500000e-02 1.367392e+00 1.411432e-01
-3.000000e-02 1.367392e+00 1.640151e-01
-1.500000e-02 1.367392e+00 1.785847e-01
5.551115e-17 1.367392e+00 1.836242e-01
1.500000e-02 1.367392e+00 1.785847e-01
3.000000e-02 1.367392e+00 1.640151e-01
4.500000e-02 1.367392e+00 1.411432e-01
6.000000e-02 1.367392e+00 1.116695e-01
7.500000e-02 1.367392e+00 8.074509e-02
9.000000e-02 1.367392e+00 5.764940e-02
1.050000e-01 1.367392e+00 4.472447e-02
1.200000e-01 1.367392e+00 3.797461e-02
1.350000e-01 1.367392e+00 3.420904e-02
1.500000e-01 1.367392e+00 3.189922e-02
1.650000e-01 1.367392e+00 3.036107e-02
1.800000e-01 1.367392e+00 2.927161e-02
1.950000e-01 1.367392e+00 2.846497e-02
2.100000e-01 1.367392e+00 2.784849e-02
2.250000e-01 1.367392e+00 2.736644e-02
2.400000e-01 1.367392e+00 2.698326e-02
2.550000e-01 1.367392e+00 2.667524e-02
2.700000e-01 1.367392e+00 2.642592e-02
2.850000e-01 1.367392e+00 2.622351e-02
3.000000e-01 1.367392e+00 2.605928e-02
-3.000000e-01 1.381056e+00 2.564050e-02
-2.850000e-01 1.381056e+00 2.580206e-02
-2.700000e-01 1.381056e+00 2.600155e-02
-2.550000e-01 1.381056e+00 2.624775e-02
-2.400000e-01 1.381056e+00 2.655260e-02
-2.250000e-01 1.381056e+00 2.693283e-02
-2.100000e-01 1.381056e+00 2.741270e-02
-1.950000e-01 1.381056e+00 2.802879e-02
-1.800000e-01 1.381056e+00 2.883883e-02
-1.650000e-01 1.381056e+00 2.993947e-02
-1.500000e-01 1.381056e+00 3.150482e-02
-1.350000e-01 1.381056e+00 3.387582e-02
-1.200000e-01 1.381056e+00 3.777748e-02
-1.050000e-01 1.381056e+00 4.483440e-02
-9.000000e-02 1.381056e+00 5.844531e-02
-7.500000e-02 1.381056e+00 8.287915e-02
-6.000000e-02 1.381056e+00 1.156774e-01
-4.500000e-02 1.381056e+00 1.469988e-01
-3.000000e-02 1.381056e+00 1.713619e-01
-1.500000e-02 1.381056e+00 1.869169e-01
5.551115e-17 1.381056e+00 1.923045e-01
1.500000e-02 1.381056e+00 1.869169e-01
3.000000e-02 1.381056e+00 1.713619e-01
4.500000e-02 1.381056e+00 1.469988e-01
6.000000e-02 1.381056e+00 1.156774e-01
7.500000e-02 1.381056e+00 8.287915e-02
9.000000e-02 1.381056e+00 5.844531e-02
1.050000e-01 1.381056e+00 4.483440e-02
1.200000e-01 1.381056e+00 3.777748e-02
1.350000e-01 1.381056e+00 3.387582e-02
1.500000e-01 1.381056e+00 3.150482e-02
1.650000e-01 1.381056e+00 2.993947e-02
1.800000e-01 1.381056e+00 2.883883e-02
1.950000e-01 1.381056e+00 2.802879e-02
2.100000e-01 1.381056e+00 2.741270e-02
2.250000e-01 1.381056e+00 2.693283e-02
2.400000e-01 1.381056e+00 2.655260e-02
2.550000e-01 1.381056e+00 2.624775e-02
2.700000e-01 1.381056e+00 2.600155e-02
2.850000e-01 1.381056e+00 2.580206e-02
3.000000e-01 1.381056e+00 2.564050e-02
-3.000000e-01 1.394720e+00 2.523288e-02
-2.850000e-01 1.394720e+00 2.539199e-02
-2.700000e-01 1.394720e+00 2.558883e-02
-2.550000e-01 1.394720e+00 2.583228e-02
-2.400000e-01 1.394720e+00 2.613445e-02
-2.250000e-01 1.394720e+00 2.651240e-02
-2.100000e-01 1.394720e+00 2.699100e-02
-1.950000e-01 1.394720e+00 2.760795e-02
-1.800000e-01 1.394720e+00 2.842315e-02
-1.650000e-01 1.394720e+00 2.953757e-02
-1.500000e-01 1.394720e+00 3.113413e-02
-1.350000e-01 1.394720e+00 3.357281e-02
-1.200000e-01 1.394720e+00 3.762188e-02
-1.050000e-01 1.394720e+00 4.500732e-02
-9.000000e-02 1.394720e+00 5.934693e-02
-7.500000e-02 1.394720e+00 8.519884e-02
-6.000000e-02 1.394720e+00 1.199878e-01
-4.500000e-02 1.394720e+00 1.532854e-01
-3.000000e-02 1.394720e+00 1.792569e-01
-1.500000e-02 1.394720e+00 1.958811e-01
5.551115e-17 1.394720e+00 2.016477e-01
1.500000e-02 1.394720e+00 1.958811e-01
3.000000e-02 1.394720e+00 1.792569e-01
4.500000e-02 1.394720e+00 1.532854e-01
6.000000e-02 1.394720e+00 1.199878e-01
7.500000e-02 1.394720e+00 8.519884e-02
9.000000e-02 1.394720e+00 5.934693e-02
1.050000e-01 1.394720e+00 4.500732e-02
1.200000e-01 1.394720e+00 3.762188e-02
1.350000e-01 1.394720e+00 3.357281e-02
1.500000e-01 1.394720e+00 3.113413e-02
1.650000e-01 1.394720e+00 2.953757e-02
1.800000e-01 1.394720e+00 2.842315e-02
1.950000e-01 1.394720e+00 2.760795e-02
2.100000e-01 1.394720e+00 2.699100e-02
2.250000e-01 1.394720e+00 2.651240e-02
2.400000e-01 1.394720e+00 2.613445e-02
2.550000e-01 1.394720e+00 2.583228e-02
2.700000e-01 1.394720e+00 2.558883e-02
2.850000e-01 1.394720e+00 2.539199e-02
3.000000e-01 1.394720e+00 2.523288e-02
-3.000000e-01 1.408385e+00 2.483619e-02
-2.850000e-01 1.408385e+00 2.499306e-02
-2.700000e-01 1.408385e+00 2.518755e-02
-2.550000e-01 1.408385e+00 2.542864e-02
-2.400000e-01 1.408385e+00 2.572865e-02
-2.250000e-01 1.408385e+00 2.610503e-02
-2.100000e-01 1.408385e+00 2.658331e-02
-1.950000e-01 1.408385e+00 2.720245e-02
-1.800000e-01 1.408385e+00 2.802472e-02
-1.650000e-01 1.408385e+00 2.915571e-02
-1.500000e-01 1.408385e+00 3.078778e-02
-1.350000e-01 1.408385e+00 3.330117e-02
-1.200000e-01 1.408385e+00 3.750998e-02
-1.050000e-01 1.408385e+00 4.524728e-02
-9.000000e-02 1.408385e+00 6.036221e-02
-7.500000e-02 1.408385e+00 8.771966e-02
-6.000000e-02 1.408385e+00 1.246276e-01
-4.500000e-02 1.408385e+00 1.600436e-01
-3.000000e-02 1.408385e+00 1.877536e-01
-1.500000e-02 1.408385e+00 2.055410e-01
5.551115e-17 1.408385e+00 2.117212e-01
1.500000e-02 1.408385e+00 2.055410e-01
3.000000e-02 1.408385e+00 1.877536e-01
4.500000e-02 1.408385e+00 1.600436e-01
6.000000e-02 1.408385e+00 1.246276e-01
7.500000e-02 1.408385e+00 8.771966e-02
9.000000e-02 1.408385e+00 6.036221e-02
1.050000e-01 1.408385e+00 4.524728e-02
1.200000e-01 1.408385e+00 3.750998e-02
1.350000e-01 1.408385e+00 3.330117e-02
1.500000e-01 1.408385e+00 3.078778e-02
1.650000e-01 1.408385e+00 2.915571e-02
1.800000e-01 1.408385e+00 2.802472e-02
1.950000e-01 1.408385e+00 2.720245e-02
2.100000e-01 1.408385e+00 2.658331e-02
2.250000e-01 1.408385e+00 2.610503e-02
2.400000e-01 1.408385e+00 2.572865e-02
2.550000e-01 1.408385e+00 2.542864e-02
2.700000e-01 1.408385e+00 2.518755e-02
2.850000e-01 1.408385e+00 2.499306e-02
3.000000e-01 1.408385e+00 2.483619e-02
-3.000000e-01 1.422049e+00 2.445023e-02
-2.850000e-01 1.422049e+00 2.460509e-02
-2.700000e-01 1.422049e+00 2.479753e-02
-2.550000e-01 1.422049e+00 2.503668e-02
-2.400000e-01 1.422049e+00 2.533509e-02
-2.250000e-01 1.422049e+00 2.571063e-02
-2.100000e-01 1.422049e+00 2.618962e-02
-1.950000e-01 1.422049e+00 2.681239e-02
-1.800000e-01 1.422049e+00 2.764378e-02
-1.650000e-01 1.422049e+00 2.879436e-02
-1.500000e-01 1.422049e+00 3.046661e-02
-1.350000e-01 1.422049e+00 3.306233e-02
-1.200000e-01 1.422049e+00 3.744429e-02
-1.050000e-01 1.422049e+00 4.555892e-02
-9.000000e-02 1.422049e+00 6.150015e-02
-7.500000e-02 1.422049e+00 9.045900e-02
-6.000000e-02 1.422049e+00 1.296272e-01
-4.500000e-02 1.422049e+00 1.673191e-01
-3.000000e-02 1.422049e+00 1.969128e-01
-1.500000e-02 1.422049e+00 2.159686e-01
5.551115e-17 1.422049e+00 2.226013e-01
1.500000e-02 1.422049e+00 2.159686e-01
3.000000e-02 1.422049e+00 1.969128e-01
4.500000e-02 1.422049e+00 1.673191e-01
6.000000e-02 1.422049e+00 1.296272e-01
7.500000e-02 1.422049e+00 9.045900e-02
9.000000e-02 1.422049e+00 6.150015e-02
1.050000e-01 1.422049e+00 4.555892e-02
1.200000e-01 1.422049e+00 3.744429e-02
1.350000e-01 1.422049e+00 3.306233e-02
1.500000e-01 1.422049e+00 3.046661e-02
1.650000e-01 1.422049e+00 2.879436e-02
1.800000e-01 1.422049e+00 2.764378e-02
1.950000e-01 1.422049e+00 2.681239e-02
2.100000e-01 1.422049e+00 2.618962e-02
2.250000e-01 1.422049e+00 2.571063e-02
2.400000e-01 1.422049e+00 2.533509e-02
2.550000e-01 1.422049e+00 2.503668e-02
2.700000e-01 1.422049e+00 2.479753e-02
2.850000e-01 1.422049e+00 2.460509e-02
3.000000e-01 1.422049e+00 2.445023e-02
-3.000000e-01 1.435713e+00 2.407484e-02
-2.850000e-01 1.435713e+00 2.422793e-02
-2.700000e-01 1.435713e+00 2.441865e-02
-2.550000e-01 1.435713e+00 2.465628e-02
-2.400000e-01 1.435713e+00 2.495368e-02
-2.250000e-01 1.435713e+00 2.532921e-02
-2.100000e-01 1.435713e+00 2.581002e-02
-1.950000e-01 1.435713e+00 2.643795e-02
-1.800000e-01 1.435713e+00 2.728067e-02
-1.650000e-01 1.435713e+00 2.845412e-02
-1.500000e-01 1.435713e+00 3.017164e-02
-1.350000e-01 1.435713e+00 3.285802e-02
-1.200000e-01 1.435713e+00 3.742776e-02
-1.050000e-01 1.435713e+00 4.594758e-02
-9.000000e-02 1.435713e+00 6.277094e-02
-7.500000e-02 1.435713e+00 9.343640e-02
-6.000000e-02 1.435713e+00 1.350205e-01
-4.500000e-02 1.435713e+00 1.751631e-01
-3.000000e-02 1.435713e+00 2.068027e-01
-1.500000e-02 1.435713e+00 2.272454e-01
5.551115e-17 1.435713e+00 2.343744e-01
1.500000e-02 1.435713e+00 2.272454e-01
3.000000e-02 1.435713e+00 2.068027e-01
4.500000e-02 1.435713e+00 1.751631e-01
6.000000e-02 1.435713e+00 1.350205e-01
7.500000e-02 1.435713e+00 9.343640e-02
9.000000e-02 1.435713e+00 6.277094e-02
1.050000e-01 1.435713e+00 4.594758e-02
1.200000e-01 1.435713e+00 3.742776e-02
1.350000e-01 1.435713e+00 3.285802e-02
1.500000e-01 1.435713e+00 3.017164e-02
1.650000e-01 1.435713e+00 2.845412e-02
1.800000e-01 1.435713e+00 2.728067e-02
1.950000e-01 1.435713e+00 2.643795e-02
2.100000e-01 1.435713e+00 2.581002e-02
2.250000e-01 1.435713e+00 2.532921e-02
2.400000e-01 1.435713e+00 2.495368e-02
2.550000e-01 1.435713e+00 2.465628e-02
2.700000e-01 1.435713e+00 2.441865e-02
2.850000e-01 1.435713e+00 2.422793e-02
3.000000e-01 1.435713e+00 2.407484e-02
-3.000000e-01 1.449378e+00 2.370989e-02
-2.850000e-01 1.449378e+00 2.386146e-02
-2.700000e-01 1.449378e+00 2.405080e-02
