# MAPbI3 n=3 superfluid scan | Eg=2.178282 eV  Ex=1.991594 eV  binding=186.7 meV | density n = G_DEG * INT d2k/(2pi)^2 f_c (Kramers degeneracy G_DEG=2)
# target_n=1.000e+13 cm^-2  n=1.025981e+13 cm^-2  dmu=2.087600 eV  inverted
# kx_invA  omega_eV  A_kw
-9.000000e-02 9.847920e-01 6.338634e-02
-7.500000e-02 9.847920e-01 6.427108e-02
-6.000000e-02 9.847920e-01 6.663366e-02
-4.500000e-02 9.847920e-01 7.034821e-02
-3.000000e-02 9.847920e-01 7.401834e-02
-1.500000e-02 9.847920e-01 7.660905e-02
5.551115e-17 9.847920e-01 7.753686e-02
1.500000e-02 9.847920e-01 7.660905e-02
3.000000e-02 9.847920e-01 7.401834e-02
4.500000e-02 9.847920e-01 7.034821e-02
6.000000e-02 9.847920e-01 6.663366e-02
7.500000e-02 9.847920e-01 6.427108e-02
9.000000e-02 9.847920e-01 6.338634e-02
1.050000e-01 9.847920e-01 6.184514e-02
1.200000e-01 9.847920e-01 5.922803e-02
1.350000e-01 9.847920e-01 5.645919e-02
1.500000e-01 9.847920e-01 5.400685e-02
1.650000e-01 9.847920e-01 5.196071e-02
1.800000e-01 9.847920e-01 5.028560e-02
1.950000e-01 9.847920e-01 4.892000e-02
2.100000e-01 9.847920e-01 4.780509e-02
2.250000e-01 9.847920e-01 4.689179e-02
2.400000e-01 9.847920e-01 4.614124e-02
2.550000e-01 9.847920e-01 4.552318e-02
2.700000e-01 9.847920e-01 4.501405e-02
2.850000e-01 9.847920e-01 4.459533e-02
3.000000e-01 9.847920e-01 4.425255e-02
-3.000000e-01 9.984563e-01 4.331053e-02
-2.850000e-01 9.984563e-01 4.364280e-02
-2.700000e-01 9.984563e-01 4.404875e-02
-2.550000e-01 9.984563e-01 4.454246e-02
-2.400000e-01 9.984563e-01 4.514195e-02
-2.250000e-01 9.984563e-01 4.587024e-02
-2.100000e-01 9.984563e-01 4.675696e-02
-1.950000e-01 9.984563e-01 4.784041e-02
-1.800000e-01 9.984563e-01 4.916939e-02
-1.650000e-01 9.984563e-01 5.080361e-02
-1.500000e-01 9.984563e-01 5.280878e-02
-1.350000e-01 9.984563e-01 5.523361e-02
-1.200000e-01 9.984563e-01 5.802781e-02
-1.050000e-01 9.984563e-01 6.082608e-02
-9.000000e-02 9.984563e-01 6.287767e-02
-7.500000e-02 9.984563e-01 6.456342e-02
-6.000000e-02 9.984563e-01 6.763653e-02
-4.500000e-02 9.984563e-01 7.183236e-02
-3.000000e-02 9.984563e-01 7.581395e-02
-1.500000e-02 9.984563e-01 7.858631e-02
5.551115e-17 9.984563e-01 7.957466e-02
1.500000e-02 9.984563e-01 7.858631e-02
3.000000e-02 9.984563e-01 7.581395e-02
4.500000e-02 9.984563e-01 7.183236e-02
6.000000e-02 9.984563e-01 6.763653e-02
7.500000e-02 9.984563e-01 6.456342e-02
9.000000e-02 9.984563e-01 6.287767e-02
1.050000e-01 9.984563e-01 6.082608e-02
1.200000e-01 9.984563e-01 5.802781e-02
1.350000e-01 9.984563e-01 5.523361e-02
1.500000e-01 9.984563e-01 5.280878e-02
1.650000e-01 9.984563e-01 5.080361e-02
1.800000e-01 9.984563e-01 4.916939e-02
1.950000e-01 9.984563e-01 4.784041e-02
2.100000e-01 9.984563e-01 4.675696e-02
2.250000e-01 9.984563e-01 4.587024e-02
2.400000e-01 9.984563e-01 4.514195e-02
2.550000e-01 9.984563e-01 4.454246e-02
2.700000e-01 9.984563e-01 4.404875e-02
2.850000e-01 9.984563e-01 4.364280e-02
3.000000e-01 9.984563e-01 4.331053e-02
-3.000000e-01 1.012121e+00 4.239843e-02
-2.850000e-01 1.012121e+00 4.272067e-02
-2.700000e-01 1.012121e+00 4.311442e-02
-2.550000e-01 1.012121e+00 4.359341e-02
-2.400000e-01 1.012121e+00 4.417520e-02
-2.250000e-01 1.012121e+00 4.488229e-02
-2.100000e-01 1.012121e+00 4.574376e-02
-1.950000e-01 1.012121e+00 4.679738e-02
-1.800000e-01 1.012121e+00 4.809182e-02
-1.650000e-01 1.012121e+00 4.968778e-02
-1.500000e-01 1.012121e+00 5.165533e-02
-1.350000e-01 1.012121e+00 5.405685e-02
-1.200000e-01 1.012121e+00 5.688143e-02
-1.050000e-01 1.012121e+00 5.986610e-02
-9.000000e-02 1.012121e+00 6.243207e-02
-7.500000e-02 1.012121e+00 6.492236e-02
-6.000000e-02 1.012121e+00 6.871275e-02
-4.500000e-02 1.012121e+00 7.339954e-02
-3.000000e-02 1.012121e+00 7.770216e-02
-1.500000e-02 1.012121e+00 8.066311e-02
5.551115e-17 1.012121e+00 8.171452e-02
1.500000e-02 1.012121e+00 8.066311e-02
3.000000e-02 1.012121e+00 7.770216e-02
4.500000e-02 1.012121e+00 7.339954e-02
6.000000e-02 1.012121e+00 6.871275e-02
7.500000e-02 1.012121e+00 6.492236e-02
9.000000e-02 1.012121e+00 6.243207e-02
1.050000e-01 1.012121e+00 5.986610e-02
1.200000e-01 1.012121e+00 5.688143e-02
1.350000e-01 1.012121e+00 5.405685e-02
1.500000e-01 1.012121e+00 5.165533e-02
1.650000e-01 1.012121e+00 4.968778e-02
1.800000e-01 1.012121e+00 4.809182e-02
1.950000e-01 1.012121e+00 4.679738e-02
2.100000e-01 1.012121e+00 4.574376e-02
2.250000e-01 1.012121e+00 4.488229e-02
2.400000e-01 1.012121e+00 4.417520e-02
2.550000e-01 1.012121e+00 4.359341e-02
2.700000e-01 1.012121e+00 4.311442e-02
2.850000e-01 1.012121e+00 4.272067e-02
3.000000e-01 1.012121e+00 4.239843e-02
-3.000000e-01 1.025785e+00 4.151503e-02
-2.850000e-01 1.025785e+00 4.182766e-02
-2.700000e-01 1.025785e+00 4.220976e-02
-2.550000e-01 1.025785e+00 4.267469e-02
-2.400000e-01 1.025785e+00 4.323960e-02
-2.250000e-01 1.025785e+00 4.392652e-02
-2.100000e-01 1.025785e+00 4.476399e-02
-1.950000e-01 1.025785e+00 4.578937e-02
-1.800000e-01 1.025785e+00 4.705125e-02
-1.650000e-01 1.025785e+00 4.861148e-02
-1.500000e-01 1.025785e+00 5.054464e-02
-1.350000e-01 1.025785e+00 5.292693e-02
-1.200000e-01 1.025785e+00 5.578692e-02
-1.050000e-01 1.025785e+00 5.896351e-02
-9.000000e-02 1.025785e+00 6.204885e-02
-7.500000e-02 1.025785e+00 6.534889e-02
-6.000000e-02 1.025785e+00 6.986500e-02
-4.500000e-02 1.025785e+00 7.505368e-02
-3.000000e-02 1.025785e+00 7.968792e-02
-1.500000e-02 1.025785e+00 8.284502e-02
5.551115e-17 1.025785e+00 8.396226e-02
1.500000e-02 1.025785e+00 8.284502e-02
3.000000e-02 1.025785e+00 7.968792e-02
4.500000e-02 1.025785e+00 7.505368e-02
6.000000e-02 1.025785e+00 6.986500e-02
7.500000e-02 1.025785e+00 6.534889e-02
9.000000e-02 1.025785e+00 6.204885e-02
1.050000e-01 1.025785e+00 5.896351e-02
1.200000e-01 1.025785e+00 5.578692e-02
1.350000e-01 1.025785e+00 5.292693e-02
1.500000e-01 1.025785e+00 5.054464e-02
1.650000e-01 1.025785e+00 4.861148e-02
1.800000e-01 1.025785e+00 4.705125e-02
1.950000e-01 1.025785e+00 4.578937e-02
2.100000e-01 1.025785e+00 4.476399e-02
2.250000e-01 1.025785e+00 4.392652e-02
2.400000e-01 1.025785e+00 4.323960e-02
2.550000e-01 1.025785e+00 4.267469e-02
2.700000e-01 1.025785e+00 4.220976e-02
2.850000e-01 1.025785e+00 4.182766e-02
3.000000e-01 1.025785e+00 4.151503e-02
-3.000000e-01 1.039449e+00 4.065914e-02
-2.850000e-01 1.039449e+00 4.096259e-02
-2.700000e-01 1.039449e+00 4.133355e-02
-2.550000e-01 1.039449e+00 4.178506e-02
-2.400000e-01 1.039449e+00 4.233388e-02
-2.250000e-01 1.039449e+00 4.300158e-02
-2.100000e-01 1.039449e+00 4.381627e-02
-1.950000e-01 1.039449e+00 4.481491e-02
-1.800000e-01 1.039449e+00 4.604615e-02
-1.650000e-01 1.039449e+00 4.757308e-02
-1.500000e-01 1.039449e+00 4.947496e-02
-1.350000e-01 1.039449e+00 5.184203e-02
-1.200000e-01 1.039449e+00 5.474245e-02
-1.050000e-01 1.039449e+00 5.811681e-02
-9.000000e-02 1.039449e+00 6.172752e-02
-7.500000e-02 1.039449e+00 6.584424e-02
-6.000000e-02 1.039449e+00 7.109621e-02
-4.500000e-02 1.039449e+00 7.679911e-02
-3.000000e-02 1.039449e+00 8.177659e-02
-1.500000e-02 1.039449e+00 8.513811e-02
5.551115e-17 1.039449e+00 8.632416e-02
1.500000e-02 1.039449e+00 8.513811e-02
3.000000e-02 1.039449e+00 8.177659e-02
4.500000e-02 1.039449e+00 7.679911e-02
6.000000e-02 1.039449e+00 7.109621e-02
7.500000e-02 1.039449e+00 6.584424e-02
9.000000e-02 1.039449e+00 6.172752e-02
1.050000e-01 1.039449e+00 5.811681e-02
1.200000e-01 1.039449e+00 5.474245e-02
1.350000e-01 1.039449e+00 5.184203e-02
1.500000e-01 1.039449e+00 4.947496e-02
1.650000e-01 1.039449e+00 4.757308e-02
1.800000e-01 1.039449e+00 4.604615e-02
1.950000e-01 1.039449e+00 4.481491e-02
2.100000e-01 1.039449e+00 4.381627e-02
2.250000e-01 1.039449e+00 4.300158e-02
2.400000e-01 1.039449e+00 4.233388e-02
2.550000e-01 1.039449e+00 4.178506e-02
2.700000e-01 1.039449e+00 4.133355e-02
2.850000e-01 1.039449e+00 4.096259e-02
3.000000e-01 1.039449e+00 4.065914e-02
-3.000000e-01 1.053113e+00 3.982965e-02
-2.850000e-01 1.053113e+00 4.012432e-02
-2.700000e-01 1.053113e+00 4.048463e-02
-2.550000e-01 1.053113e+00 4.092333e-02
-2.400000e-01 1.053113e+00 4.145680e-02
-2.250000e-01 1.053113e+00 4.210622e-02
-2.100000e-01 1.053113e+00 4.289927e-02
-1.950000e-01 1.053113e+00 4.387263e-02
-1.800000e-01 1.053113e+00 4.507505e-02
-1.650000e-01 1.053113e+00 4.657103e-02
-1.500000e-01 1.053113e+00 4.844467e-02
-1.350000e-01 1.053113e+00 5.080046e-02
-1.200000e-01 1.053113e+00 5.374636e-02
-1.050000e-01 1.053113e+00 5.732469e-02
-9.000000e-02 1.053113e+00 6.146781e-02
-7.500000e-02 1.053113e+00 6.640989e-02
-6.000000e-02 1.053113e+00 7.240962e-02
-4.500000e-02 1.053113e+00 7.864051e-02
-3.000000e-02 1.053113e+00 8.397396e-02
-1.500000e-02 1.053113e+00 8.754892e-02
5.551115e-17 1.053113e+00 8.880704e-02
1.500000e-02 1.053113e+00 8.754892e-02
3.000000e-02 1.053113e+00 8.397396e-02
4.500000e-02 1.053113e+00 7.864051e-02
6.000000e-02 1.053113e+00 7.240962e-02
7.500000e-02 1.053113e+00 6.640989e-02
9.000000e-02 1.053113e+00 6.146781e-02
1.050000e-01 1.053113e+00 5.732469e-02
1.200000e-01 1.053113e+00 5.374636e-02
1.350000e-01 1.053113e+00 5.080046e-02
1.500000e-01 1.053113e+00 4.844467e-02
1.650000e-01 1.053113e+00 4.657103e-02
1.800000e-01 1.053113e+00 4.507505e-02
1.950000e-01 1.053113e+00 4.387263e-02
2.100000e-01 1.053113e+00 4.289927e-02
2.250000e-01 1.053113e+00 4.210622e-02
2.400000e-01 1.053113e+00 4.145680e-02
2.550000e-01 1.053113e+00 4.092333e-02
2.700000e-01 1.053113e+00 4.048463e-02
2.850000e-01 1.053113e+00 4.012432e-02
3.000000e-01 1.053113e+00 3.982965e-02
-3.000000e-01 1.066778e+00 3.902550e-02
-2.850000e-01 1.066778e+00 3.931176e-02
-2.700000e-01 1.066778e+00 3.966191e-02
-2.550000e-01 1.066778e+00 4.008837e-02
-2.400000e-01 1.066778e+00 4.060721e-02
-2.250000e-01 1.066778e+00 4.123924e-02
-2.100000e-01 1.066778e+00 4.201176e-02
-1.950000e-01 1.066778e+00 4.296121e-02
-1.800000e-01 1.066778e+00 4.413659e-02
-1.650000e-01 1.066778e+00 4.560388e-02
-1.500000e-01 1.066778e+00 4.745224e-02
-1.350000e-01 1.066778e+00 4.980063e-02
-1.200000e-01 1.066778e+00 5.279712e-02
-1.050000e-01 1.066778e+00 5.658598e-02
-9.000000e-02 1.066778e+00 6.126963e-02
-7.500000e-02 1.066778e+00 6.704757e-02
-6.000000e-02 1.066778e+00 7.380878e-02
-4.500000e-02 1.066778e+00 8.058294e-02
-3.000000e-02 1.066778e+00 8.628633e-02
-1.500000e-02 1.066778e+00 9.008454e-02
5.551115e-17 1.066778e+00 9.141827e-02
1.500000e-02 1.066778e+00 9.008454e-02
3.000000e-02 1.066778e+00 8.628633e-02
4.500000e-02 1.066778e+00 8.058294e-02
6.000000e-02 1.066778e+00 7.380878e-02
7.500000e-02 1.066778e+00 6.704757e-02
9.000000e-02 1.066778e+00 6.126963e-02
1.050000e-01 1.066778e+00 5.658598e-02
1.200000e-01 1.066778e+00 5.279712e-02
1.350000e-01 1.066778e+00 4.980063e-02
1.500000e-01 1.066778e+00 4.745224e-02
1.650000e-01 1.066778e+00 4.560388e-02
1.800000e-01 1.066778e+00 4.413659e-02
1.950000e-01 1.066778e+00 4.296121e-02
2.100000e-01 1.066778e+00 4.201176e-02
2.250000e-01 1.066778e+00 4.123924e-02
2.400000e-01 1.066778e+00 4.060721e-02
2.550000e-01 1.066778e+00 4.008837e-02
2.700000e-01 1.066778e+00 3.966191e-02
2.850000e-01 1.066778e+00 3.931176e-02
3.000000e-01 1.066778e+00 3.902550e-02
-3.000000e-01 1.080442e+00 3.824569e-02
-2.850000e-01 1.080442e+00 3.852391e-02
-2.700000e-01 1.080442e+00 3.886433e-02
-2.550000e-01 1.080442e+00 3.927912e-02
-2.400000e-01 1.080442e+00 3.978402e-02
-2.250000e-01 1.080442e+00 4.039949e-02
-2.100000e-01 1.080442e+00 4.115254e-02
-1.950000e-01 1.080442e+00 4.207944e-02
-1.800000e-01 1.080442e+00 4.322946e-02
-1.650000e-01 1.080442e+00 4.467028e-02
-1.500000e-01 1.080442e+00 4.649624e-02
-1.350000e-01 1.080442e+00 4.884109e-02
-1.200000e-01 1.080442e+00 5.189336e-02
-1.050000e-01 1.080442e+00 5.589971e-02
-9.000000e-02 1.080442e+00 6.113312e-02
-7.500000e-02 1.080442e+00 6.775927e-02
-6.000000e-02 1.080442e+00 7.529759e-02
-4.500000e-02 1.080442e+00 8.263195e-02
-3.000000e-02 1.080442e+00 8.872052e-02
-1.500000e-02 1.080442e+00 9.275265e-02
5.551115e-17 1.080442e+00 9.416584e-02
1.500000e-02 1.080442e+00 9.275265e-02
3.000000e-02 1.080442e+00 8.872052e-02
4.500000e-02 1.080442e+00 8.263195e-02
6.000000e-02 1.080442e+00 7.529759e-02
7.500000e-02 1.080442e+00 6.775927e-02
9.000000e-02 1.080442e+00 6.113312e-02
1.050000e-01 1.080442e+00 5.589971e-02
1.200000e-01 1.080442e+00 5.189336e-02
1.350000e-01 1.080442e+00 4.884109e-02
1.500000e-01 1.080442e+00 4.649624e-02
1.650000e-01 1.080442e+00 4.467028e-02
1.800000e-01 1.080442e+00 4.322946e-02
1.950000e-01 1.080442e+00 4.207944e-02
2.100000e-01 1.080442e+00 4.115254e-02
2.250000e-01 1.080442e+00 4.039949e-02
2.400000e-01 1.080442e+00 3.978402e-02
2.550000e-01 1.080442e+00 3.927912e-02
2.700000e-01 1.080442e+00 3.886433e-02
2.850000e-01 1.080442e+00 3.852391e-02
3.000000e-01 1.080442e+00 3.824569e-02
-3.000000e-01 1.094106e+00 3.748927e-02
-2.850000e-01 1.094106e+00 3.775979e-02
-2.700000e-01 1.094106e+00 3.809092e-02
-2.550000e-01 1.094106e+00 3.849456e-02
-2.400000e-01 1.094106e+00 3.898617e-02
-2.250000e-01 1.094106e+00 3.958591e-02
-2.100000e-01 1.094106e+00 4.032051e-02
-1.950000e-01 1.094106e+00 4.122613e-02
-1.800000e-01 1.094106e+00 4.235247e-02
-1.650000e-01 1.094106e+00 4.376895e-02
-1.500000e-01 1.094106e+00 4.557535e-02
-1.350000e-01 1.094106e+00 4.792049e-02
-1.200000e-01 1.094106e+00 5.103382e-02
-1.050000e-01 1.094106e+00 5.526506e-02
-9.000000e-02 1.094106e+00 6.105864e-02
-7.500000e-02 1.094106e+00 6.854726e-02
-6.000000e-02 1.094106e+00 7.688033e-02
-4.500000e-02 1.094106e+00 8.479351e-02
-3.000000e-02 1.094106e+00 9.128391e-02
-1.500000e-02 1.094106e+00 9.556160e-02
5.551115e-17 1.094106e+00 9.705846e-02
1.500000e-02 1.094106e+00 9.556160e-02
3.000000e-02 1.094106e+00 9.128391e-02
4.500000e-02 1.094106e+00 8.479351e-02
6.000000e-02 1.094106e+00 7.688033e-02
7.500000e-02 1.094106e+00 6.854726e-02
9.000000e-02 1.094106e+00 6.105864e-02
1.050000e-01 1.094106e+00 5.526506e-02
1.200000e-01 1.094106e+00 5.103382e-02
1.350000e-01 1.094106e+00 4.792049e-02
1.500000e-01 1.094106e+00 4.557535e-02
1.650000e-01 1.094106e+00 4.376895e-02
1.800000e-01 1.094106e+00 4.235247e-02
1.950000e-01 1.094106e+00 4.122613e-02
2.100000e-01 1.094106e+00 4.032051e-02
2.250000e-01 1.094106e+00 3.958591e-02
2.400000e-01 1.094106e+00 3.898617e-02
2.550000e-01 1.094106e+00 3.849456e-02
2.700000e-01 1.094106e+00 3.809092e-02
2.850000e-01 1.094106e+00 3.775979e-02
3.000000e-01 1.094106e+00 3.748927e-02
-3.000000e-01 1.107771e+00 3.675533e-02
-2.850000e-01 1.107771e+00 3.701849e-02
-2.700000e-01 1.107771e+00 3.734073e-02
-2.550000e-01 1.107771e+00 3.773373e-02
-2.400000e-01 1.107771e+00 3.821268e-02
-2.250000e-01 1.107771e+00 3.879747e-02
-2.100000e-01 1.107771e+00 3.951461e-02
-1.950000e-01 1.107771e+00 4.040021e-02
-1.800000e-01 1.107771e+00 4.150445e-02
-1.650000e-01 1.107771e+00 4.289870e-02
-1.500000e-01 1.107771e+00 4.468834e-02
-1.350000e-01 1.107771e+00 4.703759e-02
-1.200000e-01 1.107771e+00 5.021738e-02
-1.050000e-01 1.107771e+00 5.468138e-02
-9.000000e-02 1.107771e+00 6.104676e-02
-7.500000e-02 1.107771e+00 6.941412e-02
-6.000000e-02 1.107771e+00 7.856167e-02
-4.500000e-02 1.107771e+00 8.707416e-02
-3.000000e-02 1.107771e+00 9.398453e-02
-1.500000e-02 1.107771e+00 9.852045e-02
5.551115e-17 1.107771e+00 1.001055e-01
1.500000e-02 1.107771e+00 9.852045e-02
3.000000e-02 1.107771e+00 9.398453e-02
4.500000e-02 1.107771e+00 8.707416e-02
6.000000e-02 1.107771e+00 7.856167e-02
7.500000e-02 1.107771e+00 6.941412e-02
9.000000e-02 1.107771e+00 6.104676e-02
1.050000e-01 1.107771e+00 5.468138e-02
1.200000e-01 1.107771e+00 5.021738e-02
1.350000e-01 1.107771e+00 4.703759e-02
1.500000e-01 1.107771e+00 4.468834e-02
1.650000e-01 1.107771e+00 4.289870e-02
1.800000e-01 1.107771e+00 4.150445e-02
1.950000e-01 1.107771e+00 4.040021e-02
2.100000e-01 1.107771e+00 3.951461e-02
2.250000e-01 1.107771e+00 3.879747e-02
2.400000e-01 1.107771e+00 3.821268e-02
2.550000e-01 1.107771e+00 3.773373e-02
2.700000e-01 1.107771e+00 3.734073e-02
2.850000e-01 1.107771e+00 3.701849e-02
3.000000e-01 1.107771e+00 3.675533e-02
-3.000000e-01 1.121435e+00 3.604300e-02
-2.850000e-01 1.121435e+00 3.629912e-02
-2.700000e-01 1.121435e+00 3.661287e-02
-2.550000e-01 1.121435e+00 3.699573e-02
-2.400000e-01 1.121435e+00 3.746263e-02
-2.250000e-01 1.121435e+00 3.803322e-02
-2.100000e-01 1.121435e+00 3.873385e-02
-1.950000e-01 1.121435e+00 3.960063e-02
-1.800000e-01 1.121435e+00 4.068435e-02
-1.650000e-01 1.121435e+00 4.205840e-02
-1.500000e-01 1.121435e+00 4.383405e-02
-1.350000e-01 1.121435e+00 4.619125e-02
-1.200000e-01 1.121435e+00 4.944305e-02
-1.050000e-01 1.121435e+00 5.414819e-02
-9.000000e-02 1.121435e+00 6.109825e-02
-7.500000e-02 1.121435e+00 7.036272e-02
-6.000000e-02 1.121435e+00 8.034671e-02
-4.500000e-02 1.121435e+00 8.948095e-02
-3.000000e-02 1.121435e+00 9.683111e-02
-1.500000e-02 1.121435e+00 1.016391e-01
5.551115e-17 1.121435e+00 1.033173e-01
1.500000e-02 1.121435e+00 1.016391e-01
3.000000e-02 1.121435e+00 9.683111e-02
4.500000e-02 1.121435e+00 8.948095e-02
6.000000e-02 1.121435e+00 8.034671e-02
7.500000e-02 1.121435e+00 7.036272e-02
9.000000e-02 1.121435e+00 6.109825e-02
1.050000e-01 1.121435e+00 5.414819e-02
1.200000e-01 1.121435e+00 4.944305e-02
1.350000e-01 1.121435e+00 4.619125e-02
1.500000e-01 1.121435e+00 4.383405e-02
1.650000e-01 1.121435e+00 4.205840e-02
1.800000e-01 1.121435e+00 4.068435e-02
1.950000e-01 1.121435e+00 3.960063e-02
2.100000e-01 1.121435e+00 3.873385e-02
2.250000e-01 1.121435e+00 3.803322e-02
2.400000e-01 1.121435e+00 3.746263e-02
2.550000e-01 1.121435e+00 3.699573e-02
2.700000e-01 1.121435e+00 3.661287e-02
2.850000e-01 1.121435e+00 3.629912e-02
3.000000e-01 1.121435e+00 3.604300e-02
-3.000000e-01 1.135099e+00 3.535148e-02
-2.850000e-01 1.135099e+00 3.560086e-02
-2.700000e-01 1.135099e+00 3.590650e-02
-2.550000e-01 1.135099e+00 3.627968e-02
-2.400000e-01 1.135099e+00 3.673511e-02
-2.250000e-01 1.135099e+00 3.729225e-02
-2.100000e-01 1.135099e+00 3.797728e-02
-1.950000e-01 1.135099e+00 3.882643e-02
-1.800000e-01 1.135099e+00 3.989113e-02
-1.650000e-01 1.135099e+00 4.124702e-02
-1.500000e-01 1.135099e+00 4.301141e-02
-1.350000e-01 1.135099e+00 4.538043e-02
-1.200000e-01 1.135099e+00 4.870996e-02
-1.050000e-01 1.135099e+00 5.366516e-02
-9.000000e-02 1.135099e+00 6.121416e-02
-7.500000e-02 1.135099e+00 7.139628e-02
-6.000000e-02 1.135099e+00 8.224103e-02
-4.500000e-02 1.135099e+00 9.202161e-02
-3.000000e-02 1.135099e+00 9.983314e-02
-1.500000e-02 1.135099e+00 1.049281e-01
5.551115e-17 1.135099e+00 1.067050e-01
1.500000e-02 1.135099e+00 1.049281e-01
3.000000e-02 1.135099e+00 9.983314e-02
4.500000e-02 1.135099e+00 9.202161e-02
6.000000e-02 1.135099e+00 8.224103e-02
7.500000e-02 1.135099e+00 7.139628e-02
9.000000e-02 1.135099e+00 6.121416e-02
1.050000e-01 1.135099e+00 5.366516e-02
1.200000e-01 1.135099e+00 4.870996e-02
1.350000e-01 1.135099e+00 4.538043e-02
1.500000e-01 1.135099e+00 4.301141e-02
1.650000e-01 1.135099e+00 4.124702e-02
1.800000e-01 1.135099e+00 3.989113e-02
1.950000e-01 1.135099e+00 3.882643e-02
2.100000e-01 1.135099e+00 3.797728e-02
2.250000e-01 1.135099e+00 3.729225e-02
2.400000e-01 1.135099e+00 3.673511e-02
2.550000e-01 1.135099e+00 3.627968e-02
2.700000e-01 1.135099e+00 3.590650e-02
2.850000e-01 1.135099e+00 3.560086e-02
3.000000e-01 1.135099e+00 3.535148e-02
-3.000000e-01 1.148763e+00 3.467999e-02
-2.850000e-01 1.148763e+00 3.492292e-02
-2.700000e-01 1.148763e+00 3.522082e-02
-2.550000e-01 1.148763e+00 3.558477e-02
-2.400000e-01 1.148763e+00 3.602930e-02
-2.250000e-01 1.148763e+00 3.657369e-02
-2.100000e-01 1.148763e+00 3.724402e-02
-1.950000e-01 1.148763e+00 3.807667e-02
-1.800000e-01 1.148763e+00 3.912386e-02
-1.650000e-01 1.148763e+00 4.046357e-02
-1.500000e-01 1.148763e+00 4.221944e-02
-1.350000e-01 1.148763e+00 4.460420e-02
-1.200000e-01 1.148763e+00 4.801738e-02
-1.050000e-01 1.148763e+00 5.323216e-02
-9.000000e-02 1.148763e+00 6.139573e-02
-7.500000e-02 1.148763e+00 7.251837e-02
-6.000000e-02 1.148763e+00 8.425069e-02
-4.500000e-02 1.148763e+00 9.470451e-02
-3.000000e-02 1.148763e+00 1.030009e-01
-1.500000e-02 1.148763e+00 1.083993e-01
5.551115e-17 1.148763e+00 1.102807e-01
1.500000e-02 1.148763e+00 1.083993e-01
3.000000e-02 1.148763e+00 1.030009e-01
4.500000e-02 1.148763e+00 9.470451e-02
6.000000e-02 1.148763e+00 8.425069e-02
7.500000e-02 1.148763e+00 7.251837e-02
9.000000e-02 1.148763e+00 6.139573e-02
1.050000e-01 1.148763e+00 5.323216e-02
1.200000e-01 1.148763e+00 4.801738e-02
1.350000e-01 1.148763e+00 4.460420e-02
1.500000e-01 1.148763e+00 4.221944e-02
1.650000e-01 1.148763e+00 4.046357e-02
1.800000e-01 1.148763e+00 3.912386e-02
1.950000e-01 1.148763e+00 3.807667e-02
2.100000e-01 1.148763e+00 3.724402e-02
2.250000e-01 1.148763e+00 3.657369e-02
2.400000e-01 1.148763e+00 3.602930e-02
2.550000e-01 1.148763e+00 3.558477e-02
2.700000e-01 1.148763e+00 3.522082e-02
2.850000e-01 1.148763e+00 3.492292e-02
3.000000e-01 1.148763e+00 3.467999e-02
-3.000000e-01 1.162428e+00 3.402778e-02
-2.850000e-01 1.162428e+00 3.426455e-02
-2.700000e-01 1.162428e+00 3.455506e-02
-2.550000e-01 1.162428e+00 3.491022e-02
-2.400000e-01 1.162428e+00 3.534440e-02
-2.250000e-01 1.162428e+00 3.587672e-02
-2.100000e-01 1.162428e+00 3.653322e-02
-1.950000e-01 1.162428e+00 3.735050e-02
-1.800000e-01 1.162428e+00 3.838164e-02
-1.650000e-01 1.162428e+00 3.970715e-02
-1.500000e-01 1.162428e+00 4.145724e-02
-1.350000e-01 1.162428e+00 4.386172e-02
-1.200000e-01 1.162428e+00 4.736469e-02
-1.050000e-01 1.162428e+00 5.284919e-02
-9.000000e-02 1.162428e+00 6.164451e-02
-7.500000e-02 1.162428e+00 7.373297e-02
-6.000000e-02 1.162428e+00 8.638235e-02
-4.500000e-02 1.162428e+00 9.753877e-02
-3.000000e-02 1.162428e+00 1.063458e-01
-1.500000e-02 1.162428e+00 1.120654e-01
5.551115e-17 1.162428e+00 1.140577e-01
1.500000e-02 1.162428e+00 1.120654e-01
3.000000e-02 1.162428e+00 1.063458e-01
4.500000e-02 1.162428e+00 9.753877e-02
6.000000e-02 1.162428e+00 8.638235e-02
7.500000e-02 1.162428e+00 7.373297e-02
9.000000e-02 1.162428e+00 6.164451e-02
1.050000e-01 1.162428e+00 5.284919e-02
1.200000e-01 1.162428e+00 4.736469e-02
1.350000e-01 1.162428e+00 4.386172e-02
1.500000e-01 1.162428e+00 4.145724e-02
1.650000e-01 1.162428e+00 3.970715e-02
1.800000e-01 1.162428e+00 3.838164e-02
1.950000e-01 1.162428e+00 3.735050e-02
2.100000e-01 1.162428e+00 3.653322e-02
2.250000e-01 1.162428e+00 3.587672e-02
2.400000e-01 1.162428e+00 3.534440e-02
2.550000e-01 1.162428e+00 3.491022e-02
2.700000e-01 1.162428e+00 3.455506e-02
2.850000e-01 1.162428e+00 3.426455e-02
3.000000e-01 1.162428e+00 3.402778e-02
-3.000000e-01 1.176092e+00 3.339416e-02
-2.850000e-01 1.176092e+00 3.362504e-02
-2.700000e-01 1.176092e+00 3.390849e-02
-2.550000e-01 1.176092e+00 3.425529e-02
-2.400000e-01 1.176092e+00 3.467965e-02
