# MAPbI3 n=3 superfluid scan | Eg=2.178282 eV  Ex=1.991594 eV  binding=186.7 meV | density n = G_DEG * INT d2k/(2pi)^2 f_c (Kramers degeneracy G_DEG=2)
# target_n=6.000e+11 cm^-2  n=6.123266e+11 cm^-2  dmu=1.996600 eV  BEC
# kx_invA  omega_eV  A_kw
1.800000e-01 9.574635e-01 5.108312e-02
1.950000e-01 9.574635e-01 4.993875e-02
2.100000e-01 9.574635e-01 4.898381e-02
2.250000e-01 9.574635e-01 4.818638e-02
2.400000e-01 9.574635e-01 4.751922e-02
2.550000e-01 9.574635e-01 4.695968e-02
2.700000e-01 9.574635e-01 4.648924e-02
2.850000e-01 9.574635e-01 4.609290e-02
3.000000e-01 9.574635e-01 4.575855e-02
-3.000000e-01 9.711278e-01 4.476572e-02
-2.850000e-01 9.711278e-01 4.508926e-02
-2.700000e-01 9.711278e-01 4.547275e-02
-2.550000e-01 9.711278e-01 4.592788e-02
-2.400000e-01 9.711278e-01 4.646912e-02
-2.250000e-01 9.711278e-01 4.711436e-02
-2.100000e-01 9.711278e-01 4.788542e-02
-1.950000e-01 9.711278e-01 4.880858e-02
-1.800000e-01 9.711278e-01 4.991457e-02
-1.650000e-01 9.711278e-01 5.123788e-02
-1.500000e-01 9.711278e-01 5.281454e-02
-1.350000e-01 9.711278e-01 5.467739e-02
-1.200000e-01 9.711278e-01 5.684766e-02
-1.050000e-01 9.711278e-01 5.932104e-02
-9.000000e-02 9.711278e-01 6.204572e-02
-7.500000e-02 9.711278e-01 6.488804e-02
-6.000000e-02 9.711278e-01 6.758640e-02
-4.500000e-02 9.711278e-01 6.973905e-02
-3.000000e-02 9.711278e-01 7.098702e-02
-1.500000e-02 9.711278e-01 7.140501e-02
5.551115e-17 9.711278e-01 7.145893e-02
1.500000e-02 9.711278e-01 7.140501e-02
3.000000e-02 9.711278e-01 7.098702e-02
4.500000e-02 9.711278e-01 6.973905e-02
6.000000e-02 9.711278e-01 6.758640e-02
7.500000e-02 9.711278e-01 6.488804e-02
9.000000e-02 9.711278e-01 6.204572e-02
1.050000e-01 9.711278e-01 5.932104e-02
1.200000e-01 9.711278e-01 5.684766e-02
1.350000e-01 9.711278e-01 5.467739e-02
1.500000e-01 9.711278e-01 5.281454e-02
1.650000e-01 9.711278e-01 5.123788e-02
1.800000e-01 9.711278e-01 4.991457e-02
1.950000e-01 9.711278e-01 4.880858e-02
2.100000e-01 9.711278e-01 4.788542e-02
2.250000e-01 9.711278e-01 4.711436e-02
2.400000e-01 9.711278e-01 4.646912e-02
2.550000e-01 9.711278e-01 4.592788e-02
2.700000e-01 9.711278e-01 4.547275e-02
2.850000e-01 9.711278e-01 4.508926e-02
3.000000e-01 9.711278e-01 4.476572e-02
-3.000000e-01 9.847920e-01 4.380483e-02
-2.850000e-01 9.847920e-01 4.411803e-02
-2.700000e-01 9.847920e-01 4.448922e-02
-2.550000e-01 9.847920e-01 4.492970e-02
-2.400000e-01 9.847920e-01 4.545345e-02
-2.250000e-01 9.847920e-01 4.607771e-02
-2.100000e-01 9.847920e-01 4.682358e-02
-1.950000e-01 9.847920e-01 4.771637e-02
-1.800000e-01 9.847920e-01 4.878572e-02
-1.650000e-01 9.847920e-01 5.006487e-02
-1.500000e-01 9.847920e-01 5.158853e-02
-1.350000e-01 9.847920e-01 5.338846e-02
-1.200000e-01 9.847920e-01 5.548551e-02
-1.050000e-01 9.847920e-01 5.787672e-02
-9.000000e-02 9.847920e-01 6.051537e-02
-7.500000e-02 9.847920e-01 6.328033e-02
-6.000000e-02 9.847920e-01 6.593500e-02
-4.500000e-02 9.847920e-01 6.811445e-02
-3.000000e-02 9.847920e-01 6.947851e-02
-1.500000e-02 9.847920e-01 7.004570e-02
5.551115e-17 9.847920e-01 7.016858e-02
1.500000e-02 9.847920e-01 7.004570e-02
3.000000e-02 9.847920e-01 6.947851e-02
4.500000e-02 9.847920e-01 6.811445e-02
6.000000e-02 9.847920e-01 6.593500e-02
7.500000e-02 9.847920e-01 6.328033e-02
9.000000e-02 9.847920e-01 6.051537e-02
1.050000e-01 9.847920e-01 5.787672e-02
1.200000e-01 9.847920e-01 5.548551e-02
1.350000e-01 9.847920e-01 5.338846e-02
1.500000e-01 9.847920e-01 5.158853e-02
1.650000e-01 9.847920e-01 5.006487e-02
1.800000e-01 9.847920e-01 4.878572e-02
1.950000e-01 9.847920e-01 4.771637e-02
2.100000e-01 9.847920e-01 4.682358e-02
2.250000e-01 9.847920e-01 4.607771e-02
2.400000e-01 9.847920e-01 4.545345e-02
2.550000e-01 9.847920e-01 4.492970e-02
2.700000e-01 9.847920e-01 4.448922e-02
2.850000e-01 9.847920e-01 4.411803e-02
3.000000e-01 9.847920e-01 4.380483e-02
-3.000000e-01 9.984563e-01 4.287454e-02
-2.850000e-01 9.984563e-01 4.317783e-02
-2.700000e-01 9.984563e-01 4.353724e-02
-2.550000e-01 9.984563e-01 4.396370e-02
-2.400000e-01 9.984563e-01 4.447070e-02
-2.250000e-01 9.984563e-01 4.507492e-02
-2.100000e-01 9.984563e-01 4.579669e-02
-1.950000e-01 9.984563e-01 4.666046e-02
-1.800000e-01 9.984563e-01 4.769481e-02
-1.650000e-01 9.984563e-01 4.893181e-02
-1.500000e-01 9.984563e-01 5.040495e-02
-1.350000e-01 9.984563e-01 5.214497e-02
-1.200000e-01 9.984563e-01 5.417242e-02
-1.050000e-01 9.984563e-01 5.648577e-02
-9.000000e-02 9.984563e-01 5.904337e-02
-7.500000e-02 9.984563e-01 6.173640e-02
-6.000000e-02 9.984563e-01 6.435281e-02
-4.500000e-02 9.984563e-01 6.656367e-02
-3.000000e-02 9.984563e-01 6.804677e-02
-1.500000e-02 9.984563e-01 6.876443e-02
5.551115e-17 9.984563e-01 6.895653e-02
1.500000e-02 9.984563e-01 6.876443e-02
3.000000e-02 9.984563e-01 6.804677e-02
4.500000e-02 9.984563e-01 6.656367e-02
6.000000e-02 9.984563e-01 6.435281e-02
7.500000e-02 9.984563e-01 6.173640e-02
9.000000e-02 9.984563e-01 5.904337e-02
1.050000e-01 9.984563e-01 5.648577e-02
1.200000e-01 9.984563e-01 5.417242e-02
1.350000e-01 9.984563e-01 5.214497e-02
1.500000e-01 9.984563e-01 5.040495e-02
1.650000e-01 9.984563e-01 4.893181e-02
1.800000e-01 9.984563e-01 4.769481e-02
1.950000e-01 9.984563e-01 4.666046e-02
2.100000e-01 9.984563e-01 4.579669e-02
2.250000e-01 9.984563e-01 4.507492e-02
2.400000e-01 9.984563e-01 4.447070e-02
2.550000e-01 9.984563e-01 4.396370e-02
2.700000e-01 9.984563e-01 4.353724e-02
2.850000e-01 9.984563e-01 4.317783e-02
3.000000e-01 9.984563e-01 4.287454e-02
-3.000000e-01 1.012121e+00 4.197356e-02
-2.850000e-01 1.012121e+00 4.226735e-02
-2.700000e-01 1.012121e+00 4.261549e-02
-2.550000e-01 1.012121e+00 4.302852e-02
-2.400000e-01 1.012121e+00 4.351949e-02
-2.250000e-01 1.012121e+00 4.410451e-02
-2.100000e-01 1.012121e+00 4.480323e-02
-1.950000e-01 1.012121e+00 4.563926e-02
-1.800000e-01 1.012121e+00 4.664017e-02
-1.650000e-01 1.012121e+00 4.783692e-02
-1.500000e-01 1.012121e+00 4.926186e-02
-1.350000e-01 1.012121e+00 5.094482e-02
-1.200000e-01 1.012121e+00 5.290612e-02
-1.050000e-01 1.012121e+00 5.514569e-02
-9.000000e-02 1.012121e+00 5.762694e-02
-7.500000e-02 1.012121e+00 6.025321e-02
-6.000000e-02 1.012121e+00 6.283659e-02
-4.500000e-02 1.012121e+00 6.508344e-02
-3.000000e-02 1.012121e+00 6.668873e-02
-1.500000e-02 1.012121e+00 6.755840e-02
5.551115e-17 1.012121e+00 6.782014e-02
1.500000e-02 1.012121e+00 6.755840e-02
3.000000e-02 1.012121e+00 6.668873e-02
4.500000e-02 1.012121e+00 6.508344e-02
6.000000e-02 1.012121e+00 6.283659e-02
7.500000e-02 1.012121e+00 6.025321e-02
9.000000e-02 1.012121e+00 5.762694e-02
1.050000e-01 1.012121e+00 5.514569e-02
1.200000e-01 1.012121e+00 5.290612e-02
1.350000e-01 1.012121e+00 5.094482e-02
1.500000e-01 1.012121e+00 4.926186e-02
1.650000e-01 1.012121e+00 4.783692e-02
1.800000e-01 1.012121e+00 4.664017e-02
1.950000e-01 1.012121e+00 4.563926e-02
2.100000e-01 1.012121e+00 4.480323e-02
2.250000e-01 1.012121e+00 4.410451e-02
2.400000e-01 1.012121e+00 4.351949e-02
2.550000e-01 1.012121e+00 4.302852e-02
2.700000e-01 1.012121e+00 4.261549e-02
2.850000e-01 1.012121e+00 4.226735e-02
3.000000e-01 1.012121e+00 4.197356e-02
-3.000000e-01 1.025785e+00 4.110066e-02
-2.850000e-01 1.025785e+00 4.138537e-02
-2.700000e-01 1.025785e+00 4.172270e-02
-2.550000e-01 1.025785e+00 4.212286e-02
-2.400000e-01 1.025785e+00 4.259848e-02
-2.250000e-01 1.025785e+00 4.316512e-02
-2.100000e-01 1.025785e+00 4.384179e-02
-1.950000e-01 1.025785e+00 4.465127e-02
-1.800000e-01 1.025785e+00 4.562021e-02
-1.650000e-01 1.025785e+00 4.677852e-02
-1.500000e-01 1.025785e+00 4.815748e-02
-1.350000e-01 1.025785e+00 4.978607e-02
-1.200000e-01 1.025785e+00 5.168446e-02
-1.050000e-01 1.025785e+00 5.385411e-02
-9.000000e-02 1.025785e+00 5.626348e-02
-7.500000e-02 1.025785e+00 5.882793e-02
-6.000000e-02 1.025785e+00 6.138334e-02
-4.500000e-02 1.025785e+00 6.367073e-02
-3.000000e-02 1.025785e+00 6.540156e-02
-1.500000e-02 1.025785e+00 6.642507e-02
5.551115e-17 1.025785e+00 6.675701e-02
1.500000e-02 1.025785e+00 6.642507e-02
3.000000e-02 1.025785e+00 6.540156e-02
4.500000e-02 1.025785e+00 6.367073e-02
6.000000e-02 1.025785e+00 6.138334e-02
7.500000e-02 1.025785e+00 5.882793e-02
9.000000e-02 1.025785e+00 5.626348e-02
1.050000e-01 1.025785e+00 5.385411e-02
1.200000e-01 1.025785e+00 5.168446e-02
1.350000e-01 1.025785e+00 4.978607e-02
1.500000e-01 1.025785e+00 4.815748e-02
1.650000e-01 1.025785e+00 4.677852e-02
1.800000e-01 1.025785e+00 4.562021e-02
1.950000e-01 1.025785e+00 4.465127e-02
2.100000e-01 1.025785e+00 4.384179e-02
2.250000e-01 1.025785e+00 4.316512e-02
2.400000e-01 1.025785e+00 4.259848e-02
2.550000e-01 1.025785e+00 4.212286e-02
2.700000e-01 1.025785e+00 4.172270e-02
2.850000e-01 1.025785e+00 4.138537e-02
3.000000e-01 1.025785e+00 4.110066e-02
-3.000000e-01 1.039449e+00 4.025471e-02
-2.850000e-01 1.039449e+00 4.053069e-02
-2.700000e-01 1.039449e+00 4.085766e-02
-2.550000e-01 1.039449e+00 4.124549e-02
-2.400000e-01 1.039449e+00 4.170640e-02
-2.250000e-01 1.039449e+00 4.225545e-02
-2.100000e-01 1.039449e+00 4.291099e-02
-1.950000e-01 1.039449e+00 4.369507e-02
-1.800000e-01 1.039449e+00 4.463345e-02
-1.650000e-01 1.039449e+00 4.575502e-02
-1.500000e-01 1.039449e+00 4.709009e-02
-1.350000e-01 1.039449e+00 4.866685e-02
-1.200000e-01 1.039449e+00 5.050542e-02
-1.050000e-01 1.039449e+00 5.260882e-02
-9.000000e-02 1.039449e+00 5.495055e-02
-7.500000e-02 1.039449e+00 5.745790e-02
-6.000000e-02 1.039449e+00 5.999026e-02
-4.500000e-02 1.039449e+00 6.232275e-02
-3.000000e-02 1.039449e+00 6.418268e-02
-1.500000e-02 1.039449e+00 6.536220e-02
5.551115e-17 1.039449e+00 6.576504e-02
1.500000e-02 1.039449e+00 6.536220e-02
3.000000e-02 1.039449e+00 6.418268e-02
4.500000e-02 1.039449e+00 6.232275e-02
6.000000e-02 1.039449e+00 5.999026e-02
7.500000e-02 1.039449e+00 5.745790e-02
9.000000e-02 1.039449e+00 5.495055e-02
1.050000e-01 1.039449e+00 5.260882e-02
1.200000e-01 1.039449e+00 5.050542e-02
1.350000e-01 1.039449e+00 4.866685e-02
1.500000e-01 1.039449e+00 4.709009e-02
1.650000e-01 1.039449e+00 4.575502e-02
1.800000e-01 1.039449e+00 4.463345e-02
1.950000e-01 1.039449e+00 4.369507e-02
2.100000e-01 1.039449e+00 4.291099e-02
2.250000e-01 1.039449e+00 4.225545e-02
2.400000e-01 1.039449e+00 4.170640e-02
2.550000e-01 1.039449e+00 4.124549e-02
2.700000e-01 1.039449e+00 4.085766e-02
2.850000e-01 1.039449e+00 4.053069e-02
3.000000e-01 1.039449e+00 4.025471e-02
-3.000000e-01 1.053113e+00 3.943461e-02
-2.850000e-01 1.053113e+00 3.970222e-02
-2.700000e-01 1.053113e+00 4.001925e-02
-2.550000e-01 1.053113e+00 4.039526e-02
-2.400000e-01 1.053113e+00 4.084207e-02
-2.250000e-01 1.053113e+00 4.137425e-02
-2.100000e-01 1.053113e+00 4.200956e-02
-1.950000e-01 1.053113e+00 4.276933e-02
-1.800000e-01 1.053113e+00 4.367846e-02
-1.650000e-01 1.053113e+00 4.476492e-02
-1.500000e-01 1.053113e+00 4.605808e-02
-1.350000e-01 1.053113e+00 4.758544e-02
-1.200000e-01 1.053113e+00 4.936711e-02
-1.050000e-01 1.053113e+00 5.140773e-02
-9.000000e-02 1.053113e+00 5.368587e-02
-7.500000e-02 1.053113e+00 5.614065e-02
-6.000000e-02 1.053113e+00 5.865474e-02
-4.500000e-02 1.053113e+00 6.103694e-02
-3.000000e-02 1.053113e+00 6.302976e-02
-1.500000e-02 1.053113e+00 6.436775e-02
5.551115e-17 1.053113e+00 6.484237e-02
1.500000e-02 1.053113e+00 6.436775e-02
3.000000e-02 1.053113e+00 6.302976e-02
4.500000e-02 1.053113e+00 6.103694e-02
6.000000e-02 1.053113e+00 5.865474e-02
7.500000e-02 1.053113e+00 5.614065e-02
9.000000e-02 1.053113e+00 5.368587e-02
1.050000e-01 1.053113e+00 5.140773e-02
1.200000e-01 1.053113e+00 4.936711e-02
1.350000e-01 1.053113e+00 4.758544e-02
1.500000e-01 1.053113e+00 4.605808e-02
1.650000e-01 1.053113e+00 4.476492e-02
1.800000e-01 1.053113e+00 4.367846e-02
1.950000e-01 1.053113e+00 4.276933e-02
2.100000e-01 1.053113e+00 4.200956e-02
2.250000e-01 1.053113e+00 4.137425e-02
2.400000e-01 1.053113e+00 4.084207e-02
2.550000e-01 1.053113e+00 4.039526e-02
2.700000e-01 1.053113e+00 4.001925e-02
2.850000e-01 1.053113e+00 3.970222e-02
3.000000e-01 1.053113e+00 3.943461e-02
-3.000000e-01 1.066778e+00 3.863930e-02
-2.850000e-01 1.066778e+00 3.889889e-02
-2.700000e-01 1.066778e+00 3.920638e-02
-2.550000e-01 1.066778e+00 3.957105e-02
-2.400000e-01 1.066778e+00 4.000434e-02
-2.250000e-01 1.066778e+00 4.052036e-02
-2.100000e-01 1.066778e+00 4.113629e-02
-1.950000e-01 1.066778e+00 4.187277e-02
-1.800000e-01 1.066778e+00 4.275392e-02
-1.650000e-01 1.066778e+00 4.380680e-02
-1.500000e-01 1.066778e+00 4.505993e-02
-1.350000e-01 1.066778e+00 4.654018e-02
-1.200000e-01 1.066778e+00 4.826772e-02
-1.050000e-01 1.066778e+00 5.024888e-02
-9.000000e-02 1.066778e+00 5.246729e-02
-7.500000e-02 1.066778e+00 5.487387e-02
-6.000000e-02 1.066778e+00 5.737438e-02
-4.500000e-02 1.066778e+00 5.981093e-02
-3.000000e-02 1.066778e+00 6.194068e-02
-1.500000e-02 1.066778e+00 6.343996e-02
5.551115e-17 1.066778e+00 6.398736e-02
1.500000e-02 1.066778e+00 6.343996e-02
3.000000e-02 1.066778e+00 6.194068e-02
4.500000e-02 1.066778e+00 5.981093e-02
6.000000e-02 1.066778e+00 5.737438e-02
7.500000e-02 1.066778e+00 5.487387e-02
9.000000e-02 1.066778e+00 5.246729e-02
1.050000e-01 1.066778e+00 5.024888e-02
1.200000e-01 1.066778e+00 4.826772e-02
1.350000e-01 1.066778e+00 4.654018e-02
1.500000e-01 1.066778e+00 4.505993e-02
1.650000e-01 1.066778e+00 4.380680e-02
1.800000e-01 1.066778e+00 4.275392e-02
1.950000e-01 1.066778e+00 4.187277e-02
2.100000e-01 1.066778e+00 4.113629e-02
2.250000e-01 1.066778e+00 4.052036e-02
2.400000e-01 1.066778e+00 4.000434e-02
2.550000e-01 1.066778e+00 3.957105e-02
2.700000e-01 1.066778e+00 3.920638e-02
2.850000e-01 1.066778e+00 3.889889e-02
3.000000e-01 1.066778e+00 3.863930e-02
-3.000000e-01 1.080442e+00 3.786782e-02
-2.850000e-01 1.080442e+00 3.811969e-02
-2.700000e-01 1.080442e+00 3.841804e-02
-2.550000e-01 1.080442e+00 3.877183e-02
-2.400000e-01 1.080442e+00 3.919215e-02
-2.250000e-01 1.080442e+00 3.969266e-02
-2.100000e-01 1.080442e+00 4.029002e-02
-1.950000e-01 1.080442e+00 4.100419e-02
-1.800000e-01 1.080442e+00 4.185854e-02
-1.650000e-01 1.080442e+00 4.287931e-02
-1.500000e-01 1.080442e+00 4.409420e-02
-1.350000e-01 1.080442e+00 4.552952e-02
-1.200000e-01 1.080442e+00 4.720557e-02
-1.050000e-01 1.080442e+00 4.913042e-02
-9.000000e-02 1.080442e+00 5.129280e-02
-7.500000e-02 1.080442e+00 5.365539e-02
-6.000000e-02 1.080442e+00 5.614692e-02
-4.500000e-02 1.080442e+00 5.864256e-02
-3.000000e-02 1.080442e+00 6.091357e-02
-1.500000e-02 1.080442e+00 6.257728e-02
5.551115e-17 1.080442e+00 6.319863e-02
1.500000e-02 1.080442e+00 6.257728e-02
3.000000e-02 1.080442e+00 6.091357e-02
4.500000e-02 1.080442e+00 5.864256e-02
6.000000e-02 1.080442e+00 5.614692e-02
7.500000e-02 1.080442e+00 5.365539e-02
9.000000e-02 1.080442e+00 5.129280e-02
1.050000e-01 1.080442e+00 4.913042e-02
1.200000e-01 1.080442e+00 4.720557e-02
1.350000e-01 1.080442e+00 4.552952e-02
1.500000e-01 1.080442e+00 4.409420e-02
1.650000e-01 1.080442e+00 4.287931e-02
1.800000e-01 1.080442e+00 4.185854e-02
1.950000e-01 1.080442e+00 4.100419e-02
2.100000e-01 1.080442e+00 4.029002e-02
2.250000e-01 1.080442e+00 3.969266e-02
2.400000e-01 1.080442e+00 3.919215e-02
2.550000e-01 1.080442e+00 3.877183e-02
2.700000e-01 1.080442e+00 3.841804e-02
2.850000e-01 1.080442e+00 3.811969e-02
3.000000e-01 1.080442e+00 3.786782e-02
-3.000000e-01 1.094106e+00 3.711921e-02
-2.850000e-01 1.094106e+00 3.736368e-02
-2.700000e-01 1.094106e+00 3.765324e-02
-2.550000e-01 1.094106e+00 3.799659e-02
-2.400000e-01 1.094106e+00 3.840446e-02
-2.250000e-01 1.094106e+00 3.889010e-02
-2.100000e-01 1.094106e+00 3.946965e-02
-1.950000e-01 1.094106e+00 4.016245e-02
-1.800000e-01 1.094106e+00 4.099114e-02
-1.650000e-01 1.094106e+00 4.198118e-02
-1.500000e-01 1.094106e+00 4.315953e-02
-1.350000e-01 1.094106e+00 4.455199e-02
-1.200000e-01 1.094106e+00 4.617907e-02
-1.050000e-01 1.094106e+00 4.805061e-02
-9.000000e-02 1.094106e+00 5.016051e-02
-7.500000e-02 1.094106e+00 5.248319e-02
-6.000000e-02 1.094106e+00 5.497030e-02
-4.500000e-02 1.094106e+00 5.752983e-02
-3.000000e-02 1.094106e+00 5.994673e-02
-1.500000e-02 1.094106e+00 6.177840e-02
5.551115e-17 1.094106e+00 6.247504e-02
1.500000e-02 1.094106e+00 6.177840e-02
3.000000e-02 1.094106e+00 5.994673e-02
4.500000e-02 1.094106e+00 5.752983e-02
6.000000e-02 1.094106e+00 5.497030e-02
7.500000e-02 1.094106e+00 5.248319e-02
9.000000e-02 1.094106e+00 5.016051e-02
1.050000e-01 1.094106e+00 4.805061e-02
1.200000e-01 1.094106e+00 4.617907e-02
1.350000e-01 1.094106e+00 4.455199e-02
1.500000e-01 1.094106e+00 4.315953e-02
1.650000e-01 1.094106e+00 4.198118e-02
1.800000e-01 1.094106e+00 4.099114e-02
1.950000e-01 1.094106e+00 4.016245e-02
2.100000e-01 1.094106e+00 3.946965e-02
2.250000e-01 1.094106e+00 3.889010e-02
2.400000e-01 1.094106e+00 3.840446e-02
2.550000e-01 1.094106e+00 3.799659e-02
2.700000e-01 1.094106e+00 3.765324e-02
2.850000e-01 1.094106e+00 3.736368e-02
3.000000e-01 1.094106e+00 3.711921e-02
-3.000000e-01 1.107771e+00 3.639259e-02
-2.850000e-01 1.107771e+00 3.662995e-02
-2.700000e-01 1.107771e+00 3.691107e-02
-2.550000e-01 1.107771e+00 3.724438e-02
-2.400000e-01 1.107771e+00 3.764031e-02
-2.250000e-01 1.107771e+00 3.811168e-02
-2.100000e-01 1.107771e+00 3.867414e-02
-1.950000e-01 1.107771e+00 3.934645e-02
-1.800000e-01 1.107771e+00 4.015056e-02
-1.650000e-01 1.107771e+00 4.111120e-02
-1.500000e-01 1.107771e+00 4.225463e-02
-1.350000e-01 1.107771e+00 4.360621e-02
-1.200000e-01 1.107771e+00 4.518671e-02
-1.050000e-01 1.107771e+00 4.700783e-02
-9.000000e-02 1.107771e+00 4.906865e-02
-7.500000e-02 1.107771e+00 5.135538e-02
-6.000000e-02 1.107771e+00 5.384258e-02
-4.500000e-02 1.107771e+00 5.647096e-02
-3.000000e-02 1.107771e+00 5.903869e-02
-1.500000e-02 1.107771e+00 6.104221e-02
5.551115e-17 1.107771e+00 6.181566e-02
1.500000e-02 1.107771e+00 6.104221e-02
3.000000e-02 1.107771e+00 5.903869e-02
4.500000e-02 1.107771e+00 5.647096e-02
6.000000e-02 1.107771e+00 5.384258e-02
7.500000e-02 1.107771e+00 5.135538e-02
9.000000e-02 1.107771e+00 4.906865e-02
1.050000e-01 1.107771e+00 4.700783e-02
1.200000e-01 1.107771e+00 4.518671e-02
1.350000e-01 1.107771e+00 4.360621e-02
1.500000e-01 1.107771e+00 4.225463e-02
1.650000e-01 1.107771e+00 4.111120e-02
1.800000e-01 1.107771e+00 4.015056e-02
1.950000e-01 1.107771e+00 3.934645e-02
2.100000e-01 1.107771e+00 3.867414e-02
2.250000e-01 1.107771e+00 3.811168e-02
2.400000e-01 1.107771e+00 3.764031e-02
2.550000e-01 1.107771e+00 3.724438e-02
2.700000e-01 1.107771e+00 3.691107e-02
2.850000e-01 1.107771e+00 3.662995e-02
3.000000e-01 1.107771e+00 3.639259e-02
-3.000000e-01 1.121435e+00 3.568710e-02
-2.850000e-01 1.121435e+00 3.591762e-02
-2.700000e-01 1.121435e+00 3.619064e-02
-2.550000e-01 1.121435e+00 3.651432e-02
-2.400000e-01 1.121435e+00 3.689877e-02
-2.250000e-01 1.121435e+00 3.735645e-02
-2.100000e-01 1.121435e+00 3.790252e-02
-1.950000e-01 1.121435e+00 3.855518e-02
-1.800000e-01 1.121435e+00 3.933574e-02
-1.650000e-01 1.121435e+00 4.026824e-02
-1.500000e-01 1.121435e+00 4.137828e-02
-1.350000e-01 1.121435e+00 4.269086e-02
-1.200000e-01 1.121435e+00 4.422707e-02
-1.050000e-01 1.121435e+00 4.600052e-02
-9.000000e-02 1.121435e+00 4.801555e-02
-7.500000e-02 1.121435e+00 5.027021e-02
-6.000000e-02 1.121435e+00 5.276200e-02
-4.500000e-02 1.121435e+00 5.546432e-02
-3.000000e-02 1.121435e+00 5.818816e-02
-1.500000e-02 1.121435e+00 6.036783e-02
5.551115e-17 1.121435e+00 6.121979e-02
1.500000e-02 1.121435e+00 6.036783e-02
3.000000e-02 1.121435e+00 5.818816e-02
4.500000e-02 1.121435e+00 5.546432e-02
6.000000e-02 1.121435e+00 5.276200e-02
7.500000e-02 1.121435e+00 5.027021e-02
9.000000e-02 1.121435e+00 4.801555e-02
1.050000e-01 1.121435e+00 4.600052e-02
1.200000e-01 1.121435e+00 4.422707e-02
1.350000e-01 1.121435e+00 4.269086e-02
1.500000e-01 1.121435e+00 4.137828e-02
1.650000e-01 1.121435e+00 4.026824e-02
1.800000e-01 1.121435e+00 3.933574e-02
1.950000e-01 1.121435e+00 3.855518e-02
2.100000e-01 1.121435e+00 3.790252e-02
2.250000e-01 1.121435e+00 3.735645e-02
2.400000e-01 1.121435e+00 3.689877e-02
2.550000e-01 1.121435e+00 3.651432e-02
2.700000e-01 1.121435e+00 3.619064e-02
2.850000e-01 1.121435e+00 3.591762e-02
3.000000e-01 1.121435e+00 3.568710e-02
-3.000000e-01 1.135099e+00 3.500193e-02
-2.850000e-01 1.135099e+00 3.522589e-02
-2.700000e-01 1.135099e+00 3.549111e-02
-2.550000e-01 1.135099e+00 3.580553e-02
-2.400000e-01 1.135099e+00 3.617897e-02
-2.250000e-01 1.135099e+00 3.662349e-02
-2.100000e-01 1.135099e+00 3.715383e-02
-1.950000e-01 1.135099e+00 3.778765e-02
-1.800000e-01 1.135099e+00 3.854564e-02
-1.650000e-01 1.135099e+00 3.945120e-02
-1.500000e-01 1.135099e+00 4.052933e-02
-1.350000e-01 1.135099e+00 4.180470e-02
-1.200000e-01 1.135099e+00 4.329881e-02
-1.050000e-01 1.135099e+00 4.502725e-02
-9.000000e-02 1.135099e+00 4.699966e-02
-7.500000e-02 1.135099e+00 4.922603e-02
-6.000000e-02 1.135099e+00 5.172691e-02
-4.500000e-02 1.135099e+00 5.450844e-02
-3.000000e-02 1.135099e+00 5.739405e-02
-1.500000e-02 1.135099e+00 5.975462e-02
5.551115e-17 1.135099e+00 6.068697e-02
1.500000e-02 1.135099e+00 5.975462e-02
3.000000e-02 1.135099e+00 5.739405e-02
4.500000e-02 1.135099e+00 5.450844e-02
6.000000e-02 1.135099e+00 5.172691e-02
7.500000e-02 1.135099e+00 4.922603e-02
9.000000e-02 1.135099e+00 4.699966e-02
1.050000e-01 1.135099e+00 4.502725e-02
1.200000e-01 1.135099e+00 4.329881e-02
1.350000e-01 1.135099e+00 4.180470e-02
1.500000e-01 1.135099e+00 4.052933e-02
1.650000e-01 1.135099e+00 3.945120e-02
1.800000e-01 1.135099e+00 3.854564e-02
1.950000e-01 1.135099e+00 3.778765e-02
2.100000e-01 1.135099e+00 3.715383e-02
2.250000e-01 1.135099e+00 3.662349e-02
2.400000e-01 1.135099e+00 3.617897e-02
2.550000e-01 1.135099e+00 3.580553e-02
2.700000e-01 1.135099e+00 3.549111e-02
2.850000e-01 1.135099e+00 3.522589e-02
3.000000e-01 1.135099e+00 3.500193e-02
-3.000000e-01 1.148763e+00 3.433633e-02
-2.850000e-01 1.148763e+00 3.455396e-02
-2.700000e-01 1.148763e+00 3.481169e-02
-2.550000e-01 1.148763e+00 3.511722e-02
-2.400000e-01 1.148763e+00 3.548006e-02
-2.250000e-01 1.148763e+00 3.591196e-02
-2.100000e-01 1.148763e+00 3.642720e-02
-1.950000e-01 1.148763e+00 3.704294e-02
-1.800000e-01 1.148763e+00 3.777930e-02
-1.650000e-01 1.148763e+00 3.865905e-02
-1.500000e-01 1.148763e+00 3.970668e-02
-1.350000e-01 1.148763e+00 4.094657e-02
-1.200000e-01 1.148763e+00 4.240067e-02
-1.050000e-01 1.148763e+00 4.408664e-02
-9.000000e-02 1.148763e+00 4.601951e-02
-7.500000e-02 1.148763e+00 4.822132e-02
-6.000000e-02 1.148763e+00 5.073583e-02
-4.500000e-02 1.148763e+00 5.360202e-02
-3.000000e-02 1.148763e+00 5.665547e-02
-1.500000e-02 1.148763e+00 5.920212e-02
5.551115e-17 1.148763e+00 6.021696e-02
1.500000e-02 1.148763e+00 5.920212e-02
