# MAPbI3 n=3 superfluid scan | Eg=2.178282 eV  Ex=1.991594 eV  binding=186.7 meV | density n = G_DEG * INT d2k/(2pi)^2 f_c (Kramers degeneracy G_DEG=2)
# target_n=2.000e+11 cm^-2  n=3.086852e+11 cm^-2  dmu=1.994100 eV  BEC
# kx_invA  omega_eV  A_kw
3.000000e-01 2.105263e+00 1.232229e-02
-3.000000e-01 2.118927e+00 1.218204e-02
-2.850000e-01 2.118927e+00 1.222859e-02
-2.700000e-01 2.118927e+00 1.228371e-02
-2.550000e-01 2.118927e+00 1.234914e-02
-2.400000e-01 2.118927e+00 1.242709e-02
-2.250000e-01 2.118927e+00 1.252044e-02
-2.100000e-01 2.118927e+00 1.263311e-02
-1.950000e-01 2.118927e+00 1.277063e-02
-1.800000e-01 2.118927e+00 1.294148e-02
-1.650000e-01 2.118927e+00 1.316010e-02
-1.500000e-01 2.118927e+00 1.345424e-02
-1.350000e-01 2.118927e+00 1.388422e-02
-1.200000e-01 2.118927e+00 1.459519e-02
-1.050000e-01 2.118927e+00 1.596435e-02
-9.000000e-02 2.118927e+00 1.901775e-02
-7.500000e-02 2.118927e+00 2.655508e-02
-6.000000e-02 2.118927e+00 4.565026e-02
-4.500000e-02 2.118927e+00 9.022642e-02
-3.000000e-02 2.118927e+00 1.725768e-01
-1.500000e-02 2.118927e+00 2.703423e-01
5.551115e-17 2.118927e+00 3.164120e-01
1.500000e-02 2.118927e+00 2.703423e-01
3.000000e-02 2.118927e+00 1.725768e-01
4.500000e-02 2.118927e+00 9.022642e-02
6.000000e-02 2.118927e+00 4.565026e-02
7.500000e-02 2.118927e+00 2.655508e-02
9.000000e-02 2.118927e+00 1.901775e-02
1.050000e-01 2.118927e+00 1.596435e-02
1.200000e-01 2.118927e+00 1.459519e-02
1.350000e-01 2.118927e+00 1.388422e-02
1.500000e-01 2.118927e+00 1.345424e-02
1.650000e-01 2.118927e+00 1.316010e-02
1.800000e-01 2.118927e+00 1.294148e-02
1.950000e-01 2.118927e+00 1.277063e-02
2.100000e-01 2.118927e+00 1.263311e-02
2.250000e-01 2.118927e+00 1.252044e-02
2.400000e-01 2.118927e+00 1.242709e-02
2.550000e-01 2.118927e+00 1.234914e-02
2.700000e-01 2.118927e+00 1.228371e-02
2.850000e-01 2.118927e+00 1.222859e-02
3.000000e-01 2.118927e+00 1.218204e-02
-3.000000e-01 2.132592e+00 1.204419e-02
-2.850000e-01 2.132592e+00 1.208990e-02
-2.700000e-01 2.132592e+00 1.214403e-02
-2.550000e-01 2.132592e+00 1.220824e-02
-2.400000e-01 2.132592e+00 1.228469e-02
-2.250000e-01 2.132592e+00 1.237616e-02
-2.100000e-01 2.132592e+00 1.248642e-02
-1.950000e-01 2.132592e+00 1.262072e-02
-1.800000e-01 2.132592e+00 1.278703e-02
-1.650000e-01 2.132592e+00 1.299873e-02
-1.500000e-01 2.132592e+00 1.328116e-02
-1.350000e-01 2.132592e+00 1.368876e-02
-1.200000e-01 2.132592e+00 1.435126e-02
-1.050000e-01 2.132592e+00 1.560244e-02
-9.000000e-02 2.132592e+00 1.834108e-02
-7.500000e-02 2.132592e+00 2.499183e-02
-6.000000e-02 2.132592e+00 4.160575e-02
-4.500000e-02 2.132592e+00 7.993546e-02
-3.000000e-02 2.132592e+00 1.501244e-01
-1.500000e-02 2.132592e+00 2.330098e-01
5.551115e-17 2.132592e+00 2.719801e-01
1.500000e-02 2.132592e+00 2.330098e-01
3.000000e-02 2.132592e+00 1.501244e-01
4.500000e-02 2.132592e+00 7.993546e-02
6.000000e-02 2.132592e+00 4.160575e-02
7.500000e-02 2.132592e+00 2.499183e-02
9.000000e-02 2.132592e+00 1.834108e-02
1.050000e-01 2.132592e+00 1.560244e-02
1.200000e-01 2.132592e+00 1.435126e-02
1.350000e-01 2.132592e+00 1.368876e-02
1.500000e-01 2.132592e+00 1.328116e-02
1.650000e-01 2.132592e+00 1.299873e-02
1.800000e-01 2.132592e+00 1.278703e-02
1.950000e-01 2.132592e+00 1.262072e-02
2.100000e-01 2.132592e+00 1.248642e-02
2.250000e-01 2.132592e+00 1.237616e-02
2.400000e-01 2.132592e+00 1.228469e-02
2.550000e-01 2.132592e+00 1.220824e-02
2.700000e-01 2.132592e+00 1.214403e-02
2.850000e-01 2.132592e+00 1.208990e-02
3.000000e-01 2.132592e+00 1.204419e-02
-3.000000e-01 2.146256e+00 1.190868e-02
-2.850000e-01 2.146256e+00 1.195359e-02
-2.700000e-01 2.146256e+00 1.200674e-02
-2.550000e-01 2.146256e+00 1.206977e-02
-2.400000e-01 2.146256e+00 1.214477e-02
-2.250000e-01 2.146256e+00 1.223444e-02
-2.100000e-01 2.146256e+00 1.234239e-02
-1.950000e-01 2.146256e+00 1.247364e-02
-1.800000e-01 2.146256e+00 1.263569e-02
-1.650000e-01 2.146256e+00 1.284098e-02
-1.500000e-01 2.146256e+00 1.311277e-02
-1.350000e-01 2.146256e+00 1.350041e-02
-1.200000e-01 2.146256e+00 1.412042e-02
-1.050000e-01 2.146256e+00 1.526985e-02
-9.000000e-02 2.146256e+00 1.774119e-02
-7.500000e-02 2.146256e+00 2.365018e-02
-6.000000e-02 2.146256e+00 3.821718e-02
-4.500000e-02 2.146256e+00 7.145615e-02
-3.000000e-02 2.146256e+00 1.318204e-01
-1.500000e-02 2.146256e+00 2.027443e-01
5.551115e-17 2.146256e+00 2.360187e-01
1.500000e-02 2.146256e+00 2.027443e-01
3.000000e-02 2.146256e+00 1.318204e-01
4.500000e-02 2.146256e+00 7.145615e-02
6.000000e-02 2.146256e+00 3.821718e-02
7.500000e-02 2.146256e+00 2.365018e-02
9.000000e-02 2.146256e+00 1.774119e-02
1.050000e-01 2.146256e+00 1.526985e-02
1.200000e-01 2.146256e+00 1.412042e-02
1.350000e-01 2.146256e+00 1.350041e-02
1.500000e-01 2.146256e+00 1.311277e-02
1.650000e-01 2.146256e+00 1.284098e-02
1.800000e-01 2.146256e+00 1.263569e-02
1.950000e-01 2.146256e+00 1.247364e-02
2.100000e-01 2.146256e+00 1.234239e-02
2.250000e-01 2.146256e+00 1.223444e-02
2.400000e-01 2.146256e+00 1.214477e-02
2.550000e-01 2.146256e+00 1.206977e-02
2.700000e-01 2.146256e+00 1.200674e-02
2.850000e-01 2.146256e+00 1.195359e-02
3.000000e-01 2.146256e+00 1.190868e-02
-3.000000e-01 2.159920e+00 1.177546e-02
-2.850000e-01 2.159920e+00 1.181958e-02
-2.700000e-01 2.159920e+00 1.187178e-02
-2.550000e-01 2.159920e+00 1.193367e-02
-2.400000e-01 2.159920e+00 1.200727e-02
-2.250000e-01 2.159920e+00 1.209520e-02
-2.100000e-01 2.159920e+00 1.220094e-02
-1.950000e-01 2.159920e+00 1.232929e-02
-1.800000e-01 2.159920e+00 1.248733e-02
-1.650000e-01 2.159920e+00 1.268667e-02
-1.500000e-01 2.159920e+00 1.294873e-02
-1.350000e-01 2.159920e+00 1.331845e-02
-1.200000e-01 2.159920e+00 1.390095e-02
-1.050000e-01 2.159920e+00 1.496202e-02
-9.000000e-02 2.159920e+00 1.720465e-02
-7.500000e-02 2.159920e+00 2.248785e-02
-6.000000e-02 2.159920e+00 3.535102e-02
-4.500000e-02 2.159920e+00 6.440223e-02
-3.000000e-02 2.159920e+00 1.167557e-01
-1.500000e-02 2.159920e+00 1.779773e-01
5.551115e-17 2.159920e+00 2.066417e-01
1.500000e-02 2.159920e+00 1.779773e-01
3.000000e-02 2.159920e+00 1.167557e-01
4.500000e-02 2.159920e+00 6.440223e-02
6.000000e-02 2.159920e+00 3.535102e-02
7.500000e-02 2.159920e+00 2.248785e-02
9.000000e-02 2.159920e+00 1.720465e-02
1.050000e-01 2.159920e+00 1.496202e-02
1.200000e-01 2.159920e+00 1.390095e-02
1.350000e-01 2.159920e+00 1.331845e-02
1.500000e-01 2.159920e+00 1.294873e-02
1.650000e-01 2.159920e+00 1.268667e-02
1.800000e-01 2.159920e+00 1.248733e-02
1.950000e-01 2.159920e+00 1.232929e-02
2.100000e-01 2.159920e+00 1.220094e-02
2.250000e-01 2.159920e+00 1.209520e-02
2.400000e-01 2.159920e+00 1.200727e-02
2.550000e-01 2.159920e+00 1.193367e-02
2.700000e-01 2.159920e+00 1.187178e-02
2.850000e-01 2.159920e+00 1.181958e-02
3.000000e-01 2.159920e+00 1.177546e-02
-3.000000e-01 2.173584e+00 1.164447e-02
-2.850000e-01 2.173584e+00 1.168783e-02
-2.700000e-01 2.173584e+00 1.173911e-02
-2.550000e-01 2.173584e+00 1.179989e-02
-2.400000e-01 2.173584e+00 1.187213e-02
-2.250000e-01 2.173584e+00 1.195839e-02
-2.100000e-01 2.173584e+00 1.206200e-02
-1.950000e-01 2.173584e+00 1.218758e-02
-1.800000e-01 2.173584e+00 1.234183e-02
-1.650000e-01 2.173584e+00 1.253562e-02
-1.500000e-01 2.173584e+00 1.278874e-02
-1.350000e-01 2.173584e+00 1.314228e-02
-1.200000e-01 2.173584e+00 1.369149e-02
-1.050000e-01 2.173584e+00 1.467533e-02
-9.000000e-02 2.173584e+00 1.672084e-02
-7.500000e-02 2.173584e+00 2.147196e-02
-6.000000e-02 2.173584e+00 3.290473e-02
-4.500000e-02 2.173584e+00 5.847961e-02
-3.000000e-02 2.173584e+00 1.042401e-01
-1.500000e-02 2.173584e+00 1.575182e-01
5.551115e-17 2.173584e+00 1.824168e-01
1.500000e-02 2.173584e+00 1.575182e-01
3.000000e-02 2.173584e+00 1.042401e-01
4.500000e-02 2.173584e+00 5.847961e-02
6.000000e-02 2.173584e+00 3.290473e-02
7.500000e-02 2.173584e+00 2.147196e-02
9.000000e-02 2.173584e+00 1.672084e-02
1.050000e-01 2.173584e+00 1.467533e-02
1.200000e-01 2.173584e+00 1.369149e-02
1.350000e-01 2.173584e+00 1.314228e-02
1.500000e-01 2.173584e+00 1.278874e-02
1.650000e-01 2.173584e+00 1.253562e-02
1.800000e-01 2.173584e+00 1.234183e-02
1.950000e-01 2.173584e+00 1.218758e-02
2.100000e-01 2.173584e+00 1.206200e-02
2.250000e-01 2.173584e+00 1.195839e-02
2.400000e-01 2.173584e+00 1.187213e-02
2.550000e-01 2.173584e+00 1.179989e-02
2.700000e-01 2.173584e+00 1.173911e-02
2.850000e-01 2.173584e+00 1.168783e-02
3.000000e-01 2.173584e+00 1.164447e-02
-3.000000e-01 2.187249e+00 1.151567e-02
-2.850000e-01 2.187249e+00 1.155828e-02
-2.700000e-01 2.187249e+00 1.160867e-02
-2.550000e-01 2.187249e+00 1.166837e-02
-2.400000e-01 2.187249e+00 1.173930e-02
-2.250000e-01 2.187249e+00 1.182393e-02
-2.100000e-01 2.187249e+00 1.192550e-02
-1.950000e-01 2.187249e+00 1.204843e-02
-1.800000e-01 2.187249e+00 1.219909e-02
-1.650000e-01 2.187249e+00 1.238768e-02
-1.500000e-01 2.187249e+00 1.263255e-02
-1.350000e-01 2.187249e+00 1.297140e-02
-1.200000e-01 2.187249e+00 1.349088e-02
-1.050000e-01 2.187249e+00 1.440680e-02
-9.000000e-02 2.187249e+00 1.628133e-02
-7.500000e-02 2.187249e+00 2.057672e-02
-6.000000e-02 2.187249e+00 3.079895e-02
-4.500000e-02 2.187249e+00 5.346299e-02
-3.000000e-02 2.187249e+00 9.374811e-02
-1.500000e-02 2.187249e+00 1.404625e-01
5.551115e-17 2.187249e+00 1.622560e-01
1.500000e-02 2.187249e+00 1.404625e-01
3.000000e-02 2.187249e+00 9.374811e-02
4.500000e-02 2.187249e+00 5.346299e-02
6.000000e-02 2.187249e+00 3.079895e-02
7.500000e-02 2.187249e+00 2.057672e-02
9.000000e-02 2.187249e+00 1.628133e-02
1.050000e-01 2.187249e+00 1.440680e-02
1.200000e-01 2.187249e+00 1.349088e-02
1.350000e-01 2.187249e+00 1.297140e-02
1.500000e-01 2.187249e+00 1.263255e-02
1.650000e-01 2.187249e+00 1.238768e-02
1.800000e-01 2.187249e+00 1.219909e-02
1.950000e-01 2.187249e+00 1.204843e-02
2.100000e-01 2.187249e+00 1.192550e-02
2.250000e-01 2.187249e+00 1.182393e-02
2.400000e-01 2.187249e+00 1.173930e-02
2.550000e-01 2.187249e+00 1.166837e-02
2.700000e-01 2.187249e+00 1.160867e-02
2.850000e-01 2.187249e+00 1.155828e-02
3.000000e-01 2.187249e+00 1.151567e-02
-3.000000e-01 2.200913e+00 1.138900e-02
-2.850000e-01 2.200913e+00 1.143089e-02
-2.700000e-01 2.200913e+00 1.148041e-02
-2.550000e-01 2.200913e+00 1.153905e-02
-2.400000e-01 2.200913e+00 1.160871e-02
-2.250000e-01 2.200913e+00 1.169177e-02
-2.100000e-01 2.200913e+00 1.179138e-02
-1.950000e-01 2.200913e+00 1.191176e-02
-1.800000e-01 2.200913e+00 1.205901e-02
-1.650000e-01 2.200913e+00 1.224271e-02
-1.500000e-01 2.200913e+00 1.247993e-02
-1.350000e-01 2.200913e+00 1.280539e-02
-1.200000e-01 2.200913e+00 1.329818e-02
-1.050000e-01 2.200913e+00 1.415403e-02
-9.000000e-02 2.200913e+00 1.587932e-02
-7.500000e-02 2.200913e+00 1.978171e-02
-6.000000e-02 2.200913e+00 2.897174e-02
-4.500000e-02 2.200913e+00 4.917847e-02
-3.000000e-02 2.200913e+00 8.487695e-02
-1.500000e-02 2.200913e+00 1.261193e-01
5.551115e-17 2.200913e+00 1.453295e-01
1.500000e-02 2.200913e+00 1.261193e-01
3.000000e-02 2.200913e+00 8.487695e-02
4.500000e-02 2.200913e+00 4.917847e-02
6.000000e-02 2.200913e+00 2.897174e-02
7.500000e-02 2.200913e+00 1.978171e-02
9.000000e-02 2.200913e+00 1.587932e-02
1.050000e-01 2.200913e+00 1.415403e-02
1.200000e-01 2.200913e+00 1.329818e-02
1.350000e-01 2.200913e+00 1.280539e-02
1.500000e-01 2.200913e+00 1.247993e-02
1.650000e-01 2.200913e+00 1.224271e-02
1.800000e-01 2.200913e+00 1.205901e-02
1.950000e-01 2.200913e+00 1.191176e-02
2.100000e-01 2.200913e+00 1.179138e-02
2.250000e-01 2.200913e+00 1.169177e-02
2.400000e-01 2.200913e+00 1.160871e-02
2.550000e-01 2.200913e+00 1.153905e-02
2.700000e-01 2.200913e+00 1.148041e-02
2.850000e-01 2.200913e+00 1.143089e-02
3.000000e-01 2.200913e+00 1.138900e-02
-3.000000e-01 2.214577e+00 1.126442e-02
-2.850000e-01 2.214577e+00 1.130560e-02
-2.700000e-01 2.214577e+00 1.135427e-02
-2.550000e-01 2.214577e+00 1.141190e-02
-2.400000e-01 2.214577e+00 1.148031e-02
-2.250000e-01 2.214577e+00 1.156185e-02
-2.100000e-01 2.214577e+00 1.165956e-02
-1.950000e-01 2.214577e+00 1.177751e-02
-1.800000e-01 2.214577e+00 1.192150e-02
-1.650000e-01 2.214577e+00 1.210059e-02
-1.500000e-01 2.214577e+00 1.233070e-02
-1.350000e-01 2.214577e+00 1.264387e-02
-1.200000e-01 2.214577e+00 1.311260e-02
-1.050000e-01 2.214577e+00 1.391503e-02
-9.000000e-02 2.214577e+00 1.550930e-02
-7.500000e-02 2.214577e+00 1.907062e-02
-6.000000e-02 2.214577e+00 2.737433e-02
-4.500000e-02 2.214577e+00 4.549069e-02
-3.000000e-02 2.214577e+00 7.731566e-02
-1.500000e-02 2.214577e+00 1.139576e-01
5.551115e-17 2.214577e+00 1.310000e-01
1.500000e-02 2.214577e+00 1.139576e-01
3.000000e-02 2.214577e+00 7.731566e-02
4.500000e-02 2.214577e+00 4.549069e-02
6.000000e-02 2.214577e+00 2.737433e-02
7.500000e-02 2.214577e+00 1.907062e-02
9.000000e-02 2.214577e+00 1.550930e-02
1.050000e-01 2.214577e+00 1.391503e-02
1.200000e-01 2.214577e+00 1.311260e-02
1.350000e-01 2.214577e+00 1.264387e-02
1.500000e-01 2.214577e+00 1.233070e-02
1.650000e-01 2.214577e+00 1.210059e-02
1.800000e-01 2.214577e+00 1.192150e-02
1.950000e-01 2.214577e+00 1.177751e-02
2.100000e-01 2.214577e+00 1.165956e-02
2.250000e-01 2.214577e+00 1.156185e-02
2.400000e-01 2.214577e+00 1.148031e-02
2.550000e-01 2.214577e+00 1.141190e-02
2.700000e-01 2.214577e+00 1.135427e-02
2.850000e-01 2.214577e+00 1.130560e-02
3.000000e-01 2.214577e+00 1.126442e-02
-3.000000e-01 2.228242e+00 1.114188e-02
-2.850000e-01 2.228242e+00 1.118237e-02
-2.700000e-01 2.228242e+00 1.123021e-02
-2.550000e-01 2.228242e+00 1.128684e-02
-2.400000e-01 2.228242e+00 1.135405e-02
-2.250000e-01 2.228242e+00 1.143412e-02
-2.100000e-01 2.228242e+00 1.152999e-02
-1.950000e-01 2.228242e+00 1.164560e-02
-1.800000e-01 2.228242e+00 1.178649e-02
-1.650000e-01 2.228242e+00 1.196121e-02
-1.500000e-01 2.228242e+00 1.218467e-02
-1.350000e-01 2.228242e+00 1.248655e-02
-1.200000e-01 2.228242e+00 1.293346e-02
-1.050000e-01 2.228242e+00 1.368815e-02
-9.000000e-02 2.228242e+00 1.516677e-02
-7.500000e-02 2.228242e+00 1.843035e-02
-6.000000e-02 2.228242e+00 2.596801e-02
-4.500000e-02 2.228242e+00 4.229340e-02
-3.000000e-02 2.228242e+00 7.082208e-02
-1.500000e-02 2.228242e+00 1.035655e-01
5.551115e-17 2.228242e+00 1.187745e-01
1.500000e-02 2.228242e+00 1.035655e-01
3.000000e-02 2.228242e+00 7.082208e-02
4.500000e-02 2.228242e+00 4.229340e-02
6.000000e-02 2.228242e+00 2.596801e-02
7.500000e-02 2.228242e+00 1.843035e-02
9.000000e-02 2.228242e+00 1.516677e-02
1.050000e-01 2.228242e+00 1.368815e-02
1.200000e-01 2.228242e+00 1.293346e-02
1.350000e-01 2.228242e+00 1.248655e-02
1.500000e-01 2.228242e+00 1.218467e-02
1.650000e-01 2.228242e+00 1.196121e-02
1.800000e-01 2.228242e+00 1.178649e-02
1.950000e-01 2.228242e+00 1.164560e-02
2.100000e-01 2.228242e+00 1.152999e-02
2.250000e-01 2.228242e+00 1.143412e-02
2.400000e-01 2.228242e+00 1.135405e-02
2.550000e-01 2.228242e+00 1.128684e-02
2.700000e-01 2.228242e+00 1.123021e-02
2.850000e-01 2.228242e+00 1.118237e-02
3.000000e-01 2.228242e+00 1.114188e-02
-3.000000e-01 2.241906e+00 1.102134e-02
-2.850000e-01 2.241906e+00 1.106115e-02
-2.700000e-01 2.241906e+00 1.110819e-02
-2.550000e-01 2.241906e+00 1.116385e-02
-2.400000e-01 2.241906e+00 1.122989e-02
-2.250000e-01 2.241906e+00 1.130853e-02
-2.100000e-01 2.241906e+00 1.140262e-02
-1.950000e-01 2.241906e+00 1.151597e-02
-1.800000e-01 2.241906e+00 1.165388e-02
-1.650000e-01 2.241906e+00 1.182447e-02
-1.500000e-01 2.241906e+00 1.204170e-02
-1.350000e-01 2.241906e+00 1.233314e-02
-1.200000e-01 2.241906e+00 1.276019e-02
-1.050000e-01 2.241906e+00 1.347203e-02
-9.000000e-02 2.241906e+00 1.484806e-02
-7.500000e-02 2.241906e+00 1.785027e-02
-6.000000e-02 2.241906e+00 2.472178e-02
-4.500000e-02 2.241906e+00 3.950249e-02
-3.000000e-02 2.241906e+00 6.520609e-02
-1.500000e-02 2.241906e+00 9.462141e-02
5.551115e-17 2.241906e+00 1.082677e-01
1.500000e-02 2.241906e+00 9.462141e-02
3.000000e-02 2.241906e+00 6.520609e-02
4.500000e-02 2.241906e+00 3.950249e-02
6.000000e-02 2.241906e+00 2.472178e-02
7.500000e-02 2.241906e+00 1.785027e-02
9.000000e-02 2.241906e+00 1.484806e-02
1.050000e-01 2.241906e+00 1.347203e-02
1.200000e-01 2.241906e+00 1.276019e-02
1.350000e-01 2.241906e+00 1.233314e-02
1.500000e-01 2.241906e+00 1.204170e-02
1.650000e-01 2.241906e+00 1.182447e-02
1.800000e-01 2.241906e+00 1.165388e-02
1.950000e-01 2.241906e+00 1.151597e-02
2.100000e-01 2.241906e+00 1.140262e-02
2.250000e-01 2.241906e+00 1.130853e-02
2.400000e-01 2.241906e+00 1.122989e-02
2.550000e-01 2.241906e+00 1.116385e-02
2.700000e-01 2.241906e+00 1.110819e-02
2.850000e-01 2.241906e+00 1.106115e-02
3.000000e-01 2.241906e+00 1.102134e-02
-3.000000e-01 2.255570e+00 1.090275e-02
-2.850000e-01 2.255570e+00 1.094190e-02
-2.700000e-01 2.255570e+00 1.098815e-02
-2.550000e-01 2.255570e+00 1.104287e-02
-2.400000e-01 2.255570e+00 1.110777e-02
-2.250000e-01 2.255570e+00 1.118502e-02
-2.100000e-01 2.255570e+00 1.127739e-02
-1.950000e-01 2.255570e+00 1.138856e-02
-1.800000e-01 2.255570e+00 1.152362e-02
-1.650000e-01 2.255570e+00 1.169027e-02
-1.500000e-01 2.255570e+00 1.190165e-02
-1.350000e-01 2.255570e+00 1.218341e-02
-1.200000e-01 2.255570e+00 1.259231e-02
-1.050000e-01 2.255570e+00 1.326550e-02
-9.000000e-02 2.255570e+00 1.455010e-02
-7.500000e-02 2.255570e+00 1.732168e-02
-6.000000e-02 2.255570e+00 2.361062e-02
-4.500000e-02 2.255570e+00 3.705080e-02
-3.000000e-02 2.255570e+00 6.031708e-02
-1.500000e-02 2.255570e+00 8.687154e-02
5.551115e-17 2.255570e+00 9.917669e-02
1.500000e-02 2.255570e+00 8.687154e-02
3.000000e-02 2.255570e+00 6.031708e-02
4.500000e-02 2.255570e+00 3.705080e-02
6.000000e-02 2.255570e+00 2.361062e-02
7.500000e-02 2.255570e+00 1.732168e-02
9.000000e-02 2.255570e+00 1.455010e-02
1.050000e-01 2.255570e+00 1.326550e-02
1.200000e-01 2.255570e+00 1.259231e-02
1.350000e-01 2.255570e+00 1.218341e-02
1.500000e-01 2.255570e+00 1.190165e-02
1.650000e-01 2.255570e+00 1.169027e-02
1.800000e-01 2.255570e+00 1.152362e-02
1.950000e-01 2.255570e+00 1.138856e-02
2.100000e-01 2.255570e+00 1.127739e-02
2.250000e-01 2.255570e+00 1.118502e-02
2.400000e-01 2.255570e+00 1.110777e-02
2.550000e-01 2.255570e+00 1.104287e-02
2.700000e-01 2.255570e+00 1.098815e-02
2.850000e-01 2.255570e+00 1.094190e-02
3.000000e-01 2.255570e+00 1.090275e-02
-3.000000e-01 2.269234e+00 1.078606e-02
-2.850000e-01 2.269234e+00 1.082457e-02
-2.700000e-01 2.269234e+00 1.087006e-02
-2.550000e-01 2.269234e+00 1.092386e-02
-2.400000e-01 2.269234e+00 1.098765e-02
-2.250000e-01 2.269234e+00 1.106354e-02
-2.100000e-01 2.269234e+00 1.115425e-02
-1.950000e-01 2.269234e+00 1.126331e-02
-1.800000e-01 2.269234e+00 1.139563e-02
-1.650000e-01 2.269234e+00 1.155854e-02
-1.500000e-01 2.269234e+00 1.176439e-02
-1.350000e-01 2.269234e+00 1.203714e-02
-1.200000e-01 2.269234e+00 1.242939e-02
-1.050000e-01 2.269234e+00 1.306760e-02
-9.000000e-02 2.269234e+00 1.427033e-02
-7.500000e-02 2.269234e+00 1.683744e-02
-6.000000e-02 2.269234e+00 2.261420e-02
-4.500000e-02 2.269234e+00 3.488429e-02
-3.000000e-02 2.269234e+00 5.603479e-02
-1.500000e-02 2.269234e+00 8.011424e-02
5.551115e-17 2.269234e+00 9.126080e-02
1.500000e-02 2.269234e+00 8.011424e-02
3.000000e-02 2.269234e+00 5.603479e-02
4.500000e-02 2.269234e+00 3.488429e-02
6.000000e-02 2.269234e+00 2.261420e-02
7.500000e-02 2.269234e+00 1.683744e-02
9.000000e-02 2.269234e+00 1.427033e-02
1.050000e-01 2.269234e+00 1.306760e-02
1.200000e-01 2.269234e+00 1.242939e-02
1.350000e-01 2.269234e+00 1.203714e-02
1.500000e-01 2.269234e+00 1.176439e-02
1.650000e-01 2.269234e+00 1.155854e-02
1.800000e-01 2.269234e+00 1.139563e-02
1.950000e-01 2.269234e+00 1.126331e-02
2.100000e-01 2.269234e+00 1.115425e-02
2.250000e-01 2.269234e+00 1.106354e-02
2.400000e-01 2.269234e+00 1.098765e-02
2.550000e-01 2.269234e+00 1.092386e-02
2.700000e-01 2.269234e+00 1.087006e-02
2.850000e-01 2.269234e+00 1.082457e-02
3.000000e-01 2.269234e+00 1.078606e-02
-3.000000e-01 2.282899e+00 1.067125e-02
-2.850000e-01 2.282899e+00 1.070913e-02
-2.700000e-01 2.282899e+00 1.075386e-02
-2.550000e-01 2.282899e+00 1.080677e-02
-2.400000e-01 2.282899e+00 1.086948e-02
-2.250000e-01 2.282899e+00 1.094406e-02
-2.100000e-01 2.282899e+00 1.103315e-02
-1.950000e-01 2.282899e+00 1.114017e-02
-1.800000e-01 2.282899e+00 1.126986e-02
-1.650000e-01 2.282899e+00 1.142918e-02
-1.500000e-01 2.282899e+00 1.162982e-02
-1.350000e-01 2.282899e+00 1.189416e-02
-1.200000e-01 2.282899e+00 1.227108e-02
-1.050000e-01 2.282899e+00 1.287748e-02
-9.000000e-02 2.282899e+00 1.400661e-02
-7.500000e-02 2.282899e+00 1.639161e-02
-6.000000e-02 2.282899e+00 2.171587e-02
-4.500000e-02 2.282899e+00 3.295913e-02
-3.000000e-02 2.282899e+00 5.226244e-02
-1.500000e-02 2.282899e+00 7.418783e-02
5.551115e-17 2.282899e+00 8.432743e-02
1.500000e-02 2.282899e+00 7.418783e-02
3.000000e-02 2.282899e+00 5.226244e-02
4.500000e-02 2.282899e+00 3.295913e-02
6.000000e-02 2.282899e+00 2.171587e-02
7.500000e-02 2.282899e+00 1.639161e-02
9.000000e-02 2.282899e+00 1.400661e-02
1.050000e-01 2.282899e+00 1.287748e-02
1.200000e-01 2.282899e+00 1.227108e-02
1.350000e-01 2.282899e+00 1.189416e-02
1.500000e-01 2.282899e+00 1.162982e-02
1.650000e-01 2.282899e+00 1.142918e-02
1.800000e-01 2.282899e+00 1.126986e-02
1.950000e-01 2.282899e+00 1.114017e-02
2.100000e-01 2.282899e+00 1.103315e-02
2.250000e-01 2.282899e+00 1.094406e-02
2.400000e-01 2.282899e+00 1.086948e-02
2.550000e-01 2.282899e+00 1.080677e-02
2.700000e-01 2.282899e+00 1.075386e-02
2.850000e-01 2.282899e+00 1.070913e-02
3.000000e-01 2.282899e+00 1.067125e-02
-3.000000e-01 2.296563e+00 1.055826e-02
-2.850000e-01 2.296563e+00 1.059553e-02
-2.700000e-01 2.296563e+00 1.063953e-02
-2.550000e-01 2.296563e+00 1.069156e-02
-2.400000e-01 2.296563e+00 1.075321e-02
-2.250000e-01 2.296563e+00 1.082652e-02
-2.100000e-01 2.296563e+00 1.091403e-02
-1.950000e-01 2.296563e+00 1.101909e-02
-1.800000e-01 2.296563e+00 1.114624e-02
-1.650000e-01 2.296563e+00 1.130213e-02
-1.500000e-01 2.296563e+00 1.149782e-02
-1.350000e-01 2.296563e+00 1.175429e-02
-1.200000e-01 2.296563e+00 1.211705e-02
-1.050000e-01 2.296563e+00 1.269443e-02
-9.000000e-02 2.296563e+00 1.375715e-02
-7.500000e-02 2.296563e+00 1.597927e-02
-6.000000e-02 2.296563e+00 2.090188e-02
-4.500000e-02 2.296563e+00 3.123953e-02
-3.000000e-02 2.296563e+00 4.892148e-02
-1.500000e-02 2.296563e+00 6.896174e-02
5.551115e-17 2.296563e+00 7.822118e-02
1.500000e-02 2.296563e+00 6.896174e-02
3.000000e-02 2.296563e+00 4.892148e-02
4.500000e-02 2.296563e+00 3.123953e-02
6.000000e-02 2.296563e+00 2.090188e-02
7.500000e-02 2.296563e+00 1.597927e-02
9.000000e-02 2.296563e+00 1.375715e-02
1.050000e-01 2.296563e+00 1.269443e-02
1.200000e-01 2.296563e+00 1.211705e-02
1.350000e-01 2.296563e+00 1.175429e-02
