# MAPbI3 n=3 superfluid scan | Eg=2.178282 eV  Ex=1.991594 eV  binding=186.7 meV | density n = G_DEG * INT d2k/(2pi)^2 f_c (Kramers degeneracy G_DEG=2)
# target_n=5.000e+12 cm^-2  n=4.756767e+12 cm^-2  dmu=2.033600 eV  inverted
# kx_invA  omega_eV  A_kw
6.000000e-02 9.574635e-01 6.781579e-02
7.500000e-02 9.574635e-01 6.754367e-02
9.000000e-02 9.574635e-01 6.561561e-02
1.050000e-01 9.574635e-01 6.280059e-02
1.200000e-01 9.574635e-01 5.992362e-02
1.350000e-01 9.574635e-01 5.733525e-02
1.500000e-01 9.574635e-01 5.512186e-02
1.650000e-01 9.574635e-01 5.326981e-02
1.800000e-01 9.574635e-01 5.173432e-02
1.950000e-01 9.574635e-01 5.046514e-02
2.100000e-01 9.574635e-01 4.941575e-02
2.250000e-01 9.574635e-01 4.854628e-02
2.400000e-01 9.574635e-01 4.782393e-02
2.550000e-01 9.574635e-01 4.722236e-02
2.700000e-01 9.574635e-01 4.672074e-02
2.850000e-01 9.574635e-01 4.630262e-02
3.000000e-01 9.574635e-01 4.595484e-02
-3.000000e-01 9.711278e-01 4.495667e-02
-2.850000e-01 9.711278e-01 4.529333e-02
-2.700000e-01 9.711278e-01 4.569810e-02
-2.550000e-01 9.711278e-01 4.618370e-02
-2.400000e-01 9.711278e-01 4.676607e-02
-2.250000e-01 9.711278e-01 4.746538e-02
-2.100000e-01 9.711278e-01 4.830719e-02
-1.950000e-01 9.711278e-01 4.932337e-02
-1.800000e-01 9.711278e-01 5.055279e-02
-1.650000e-01 9.711278e-01 5.204109e-02
-1.500000e-01 9.711278e-01 5.383837e-02
-1.350000e-01 9.711278e-01 5.599133e-02
-1.200000e-01 9.711278e-01 5.852117e-02
-1.050000e-01 9.711278e-01 6.136364e-02
-9.000000e-02 9.711278e-01 6.422466e-02
-7.500000e-02 9.711278e-01 6.639217e-02
-6.000000e-02 9.711278e-01 6.719117e-02
-4.500000e-02 9.711278e-01 6.741959e-02
-3.000000e-02 9.711278e-01 6.823294e-02
-1.500000e-02 9.711278e-01 6.926849e-02
5.551115e-17 9.711278e-01 6.972069e-02
1.500000e-02 9.711278e-01 6.926849e-02
3.000000e-02 9.711278e-01 6.823294e-02
4.500000e-02 9.711278e-01 6.741959e-02
6.000000e-02 9.711278e-01 6.719117e-02
7.500000e-02 9.711278e-01 6.639217e-02
9.000000e-02 9.711278e-01 6.422466e-02
1.050000e-01 9.711278e-01 6.136364e-02
1.200000e-01 9.711278e-01 5.852117e-02
1.350000e-01 9.711278e-01 5.599133e-02
1.500000e-01 9.711278e-01 5.383837e-02
1.650000e-01 9.711278e-01 5.204109e-02
1.800000e-01 9.711278e-01 5.055279e-02
1.950000e-01 9.711278e-01 4.932337e-02
2.100000e-01 9.711278e-01 4.830719e-02
2.250000e-01 9.711278e-01 4.746538e-02
2.400000e-01 9.711278e-01 4.676607e-02
2.550000e-01 9.711278e-01 4.618370e-02
2.700000e-01 9.711278e-01 4.569810e-02
2.850000e-01 9.711278e-01 4.529333e-02
3.000000e-01 9.711278e-01 4.495667e-02
-3.000000e-01 9.847920e-01 4.399072e-02
-2.850000e-01 9.847920e-01 4.431676e-02
-2.700000e-01 9.847920e-01 4.470876e-02
-2.550000e-01 9.847920e-01 4.517905e-02
-2.400000e-01 9.847920e-01 4.574308e-02
-2.250000e-01 9.847920e-01 4.642041e-02
-2.100000e-01 9.847920e-01 4.723585e-02
-1.950000e-01 9.847920e-01 4.822041e-02
-1.800000e-01 9.847920e-01 4.941203e-02
-1.650000e-01 9.847920e-01 5.085559e-02
-1.500000e-01 9.847920e-01 5.260114e-02
-1.350000e-01 9.847920e-01 5.469744e-02
-1.200000e-01 9.847920e-01 5.717337e-02
-1.050000e-01 9.847920e-01 5.998674e-02
-9.000000e-02 9.847920e-01 6.289941e-02
-7.500000e-02 9.847920e-01 6.531081e-02
-6.000000e-02 9.847920e-01 6.663837e-02
-4.500000e-02 9.847920e-01 6.752786e-02
-3.000000e-02 9.847920e-01 6.886412e-02
-1.500000e-02 9.847920e-01 7.020012e-02
5.551115e-17 9.847920e-01 7.074832e-02
1.500000e-02 9.847920e-01 7.020012e-02
3.000000e-02 9.847920e-01 6.886412e-02
4.500000e-02 9.847920e-01 6.752786e-02
6.000000e-02 9.847920e-01 6.663837e-02
7.500000e-02 9.847920e-01 6.531081e-02
9.000000e-02 9.847920e-01 6.289941e-02
1.050000e-01 9.847920e-01 5.998674e-02
1.200000e-01 9.847920e-01 5.717337e-02
1.350000e-01 9.847920e-01 5.469744e-02
1.500000e-01 9.847920e-01 5.260114e-02
1.650000e-01 9.847920e-01 5.085559e-02
1.800000e-01 9.847920e-01 4.941203e-02
1.950000e-01 9.847920e-01 4.822041e-02
2.100000e-01 9.847920e-01 4.723585e-02
2.250000e-01 9.847920e-01 4.642041e-02
2.400000e-01 9.847920e-01 4.574308e-02
2.550000e-01 9.847920e-01 4.517905e-02
2.700000e-01 9.847920e-01 4.470876e-02
2.850000e-01 9.847920e-01 4.431676e-02
3.000000e-01 9.847920e-01 4.399072e-02
-3.000000e-01 9.984563e-01 4.305564e-02
-2.850000e-01 9.984563e-01 4.337151e-02
-2.700000e-01 9.984563e-01 4.375130e-02
-2.550000e-01 9.984563e-01 4.420696e-02
-2.400000e-01 9.984563e-01 4.475347e-02
-2.250000e-01 9.984563e-01 4.540982e-02
-2.100000e-01 9.984563e-01 4.620012e-02
-1.950000e-01 9.984563e-01 4.715456e-02
-1.800000e-01 9.984563e-01 4.831024e-02
-1.650000e-01 9.984563e-01 4.971139e-02
-1.500000e-01 9.984563e-01 5.140810e-02
-1.350000e-01 9.984563e-01 5.345135e-02
-1.200000e-01 9.984563e-01 5.587780e-02
-1.050000e-01 9.984563e-01 5.866731e-02
-9.000000e-02 9.984563e-01 6.163729e-02
-7.500000e-02 9.984563e-01 6.429742e-02
-6.000000e-02 9.984563e-01 6.615630e-02
-4.500000e-02 9.984563e-01 6.770882e-02
-3.000000e-02 9.984563e-01 6.957104e-02
-1.500000e-02 9.984563e-01 7.121060e-02
5.551115e-17 9.984563e-01 7.185609e-02
1.500000e-02 9.984563e-01 7.121060e-02
3.000000e-02 9.984563e-01 6.957104e-02
4.500000e-02 9.984563e-01 6.770882e-02
6.000000e-02 9.984563e-01 6.615630e-02
7.500000e-02 9.984563e-01 6.429742e-02
9.000000e-02 9.984563e-01 6.163729e-02
1.050000e-01 9.984563e-01 5.866731e-02
1.200000e-01 9.984563e-01 5.587780e-02
1.350000e-01 9.984563e-01 5.345135e-02
1.500000e-01 9.984563e-01 5.140810e-02
1.650000e-01 9.984563e-01 4.971139e-02
1.800000e-01 9.984563e-01 4.831024e-02
1.950000e-01 9.984563e-01 4.715456e-02
2.100000e-01 9.984563e-01 4.620012e-02
2.250000e-01 9.984563e-01 4.540982e-02
2.400000e-01 9.984563e-01 4.475347e-02
2.550000e-01 9.984563e-01 4.420696e-02
2.700000e-01 9.984563e-01 4.375130e-02
2.850000e-01 9.984563e-01 4.337151e-02
3.000000e-01 9.984563e-01 4.305564e-02
-3.000000e-01 1.012121e+00 4.215013e-02
-2.850000e-01 1.012121e+00 4.245627e-02
-2.700000e-01 1.012121e+00 4.282438e-02
-2.550000e-01 1.012121e+00 4.326605e-02
-2.400000e-01 1.012121e+00 4.379582e-02
-2.250000e-01 1.012121e+00 4.443214e-02
-2.100000e-01 1.012121e+00 4.519845e-02
-1.950000e-01 1.012121e+00 4.612421e-02
-1.800000e-01 1.012121e+00 4.724573e-02
-1.650000e-01 1.012121e+00 4.860667e-02
-1.500000e-01 1.012121e+00 5.025732e-02
-1.350000e-01 1.012121e+00 5.225096e-02
-1.200000e-01 1.012121e+00 5.463218e-02
-1.050000e-01 1.012121e+00 5.740294e-02
-9.000000e-02 1.012121e+00 6.043591e-02
-7.500000e-02 1.012121e+00 6.335006e-02
-6.000000e-02 1.012121e+00 6.574411e-02
-4.500000e-02 1.012121e+00 6.796308e-02
-3.000000e-02 1.012121e+00 7.035556e-02
-1.500000e-02 1.012121e+00 7.230255e-02
5.551115e-17 1.012121e+00 7.304686e-02
1.500000e-02 1.012121e+00 7.230255e-02
3.000000e-02 1.012121e+00 7.035556e-02
4.500000e-02 1.012121e+00 6.796308e-02
6.000000e-02 1.012121e+00 6.574411e-02
7.500000e-02 1.012121e+00 6.335006e-02
9.000000e-02 1.012121e+00 6.043591e-02
1.050000e-01 1.012121e+00 5.740294e-02
1.200000e-01 1.012121e+00 5.463218e-02
1.350000e-01 1.012121e+00 5.225096e-02
1.500000e-01 1.012121e+00 5.025732e-02
1.650000e-01 1.012121e+00 4.860667e-02
1.800000e-01 1.012121e+00 4.724573e-02
1.950000e-01 1.012121e+00 4.612421e-02
2.100000e-01 1.012121e+00 4.519845e-02
2.250000e-01 1.012121e+00 4.443214e-02
2.400000e-01 1.012121e+00 4.379582e-02
2.550000e-01 1.012121e+00 4.326605e-02
2.700000e-01 1.012121e+00 4.282438e-02
2.850000e-01 1.012121e+00 4.245627e-02
3.000000e-01 1.012121e+00 4.215013e-02
-3.000000e-01 1.025785e+00 4.127296e-02
-2.850000e-01 1.025785e+00 4.156979e-02
-2.700000e-01 1.025785e+00 4.192672e-02
-2.550000e-01 1.025785e+00 4.235500e-02
-2.400000e-01 1.025785e+00 4.286878e-02
-2.250000e-01 1.025785e+00 4.348597e-02
-2.100000e-01 1.025785e+00 4.422940e-02
-1.950000e-01 1.025785e+00 4.512784e-02
-1.800000e-01 1.025785e+00 4.621689e-02
-1.650000e-01 1.025785e+00 4.753973e-02
-1.500000e-01 1.025785e+00 4.914695e-02
-1.350000e-01 1.025785e+00 5.109429e-02
-1.200000e-01 1.025785e+00 5.343439e-02
-1.050000e-01 1.025785e+00 5.619141e-02
-9.000000e-02 1.025785e+00 5.929309e-02
-7.500000e-02 1.025785e+00 6.246700e-02
-6.000000e-02 1.025785e+00 6.540119e-02
-4.500000e-02 1.025785e+00 6.829153e-02
-3.000000e-02 1.025785e+00 7.121981e-02
-1.500000e-02 1.025785e+00 7.347887e-02
5.551115e-17 1.025785e+00 7.432380e-02
1.500000e-02 1.025785e+00 7.347887e-02
3.000000e-02 1.025785e+00 7.121981e-02
4.500000e-02 1.025785e+00 6.829153e-02
6.000000e-02 1.025785e+00 6.540119e-02
7.500000e-02 1.025785e+00 6.246700e-02
9.000000e-02 1.025785e+00 5.929309e-02
1.050000e-01 1.025785e+00 5.619141e-02
1.200000e-01 1.025785e+00 5.343439e-02
1.350000e-01 1.025785e+00 5.109429e-02
1.500000e-01 1.025785e+00 4.914695e-02
1.650000e-01 1.025785e+00 4.753973e-02
1.800000e-01 1.025785e+00 4.621689e-02
1.950000e-01 1.025785e+00 4.512784e-02
2.100000e-01 1.025785e+00 4.422940e-02
2.250000e-01 1.025785e+00 4.348597e-02
2.400000e-01 1.025785e+00 4.286878e-02
2.550000e-01 1.025785e+00 4.235500e-02
2.700000e-01 1.025785e+00 4.192672e-02
2.850000e-01 1.025785e+00 4.156979e-02
3.000000e-01 1.025785e+00 4.127296e-02
-3.000000e-01 1.039449e+00 4.042298e-02
-2.850000e-01 1.039449e+00 4.071088e-02
-2.700000e-01 1.039449e+00 4.105711e-02
-2.550000e-01 1.039449e+00 4.147260e-02
-2.400000e-01 1.039449e+00 4.197108e-02
-2.250000e-01 1.039449e+00 4.257000e-02
-2.100000e-01 1.039449e+00 4.329161e-02
-1.950000e-01 1.039449e+00 4.416402e-02
-1.800000e-01 1.039449e+00 4.522222e-02
-1.650000e-01 1.039449e+00 4.650897e-02
-1.500000e-01 1.039449e+00 4.807528e-02
-1.350000e-01 1.039449e+00 4.997950e-02
-1.200000e-01 1.039449e+00 5.228247e-02
-1.050000e-01 1.039449e+00 5.503065e-02
-9.000000e-02 1.039449e+00 5.820684e-02
-7.500000e-02 1.039449e+00 6.164676e-02
-6.000000e-02 1.039449e+00 6.512719e-02
-4.500000e-02 1.039449e+00 6.869532e-02
-3.000000e-02 1.039449e+00 7.216623e-02
-1.500000e-02 1.039449e+00 7.474280e-02
5.551115e-17 1.039449e+00 7.569043e-02
1.500000e-02 1.039449e+00 7.474280e-02
3.000000e-02 1.039449e+00 7.216623e-02
4.500000e-02 1.039449e+00 6.869532e-02
6.000000e-02 1.039449e+00 6.512719e-02
7.500000e-02 1.039449e+00 6.164676e-02
9.000000e-02 1.039449e+00 5.820684e-02
1.050000e-01 1.039449e+00 5.503065e-02
1.200000e-01 1.039449e+00 5.228247e-02
1.350000e-01 1.039449e+00 4.997950e-02
1.500000e-01 1.039449e+00 4.807528e-02
1.650000e-01 1.039449e+00 4.650897e-02
1.800000e-01 1.039449e+00 4.522222e-02
1.950000e-01 1.039449e+00 4.416402e-02
2.100000e-01 1.039449e+00 4.329161e-02
2.250000e-01 1.039449e+00 4.257000e-02
2.400000e-01 1.039449e+00 4.197108e-02
2.550000e-01 1.039449e+00 4.147260e-02
2.700000e-01 1.039449e+00 4.105711e-02
2.850000e-01 1.039449e+00 4.071088e-02
3.000000e-01 1.039449e+00 4.042298e-02
-3.000000e-01 1.053113e+00 3.959907e-02
-2.850000e-01 1.053113e+00 3.987843e-02
-2.700000e-01 1.053113e+00 4.021442e-02
-2.550000e-01 1.053113e+00 4.061765e-02
-2.400000e-01 1.053113e+00 4.110151e-02
-2.250000e-01 1.053113e+00 4.168298e-02
-2.100000e-01 1.053113e+00 4.238377e-02
-1.950000e-01 1.053113e+00 4.323140e-02
-1.800000e-01 1.053113e+00 4.426027e-02
-1.650000e-01 1.053113e+00 4.551286e-02
-1.500000e-01 1.053113e+00 4.704069e-02
-1.350000e-01 1.053113e+00 4.890485e-02
-1.200000e-01 1.053113e+00 5.117456e-02
-1.050000e-01 1.053113e+00 5.391875e-02
-9.000000e-02 1.053113e+00 5.717536e-02
-7.500000e-02 1.053113e+00 6.088803e-02
-6.000000e-02 1.053113e+00 6.492197e-02
-4.500000e-02 1.053113e+00 6.917587e-02
-3.000000e-02 1.053113e+00 7.319758e-02
-1.500000e-02 1.053113e+00 7.609794e-02
5.551115e-17 1.053113e+00 7.715063e-02
1.500000e-02 1.053113e+00 7.609794e-02
3.000000e-02 1.053113e+00 7.319758e-02
4.500000e-02 1.053113e+00 6.917587e-02
6.000000e-02 1.053113e+00 6.492197e-02
7.500000e-02 1.053113e+00 6.088803e-02
9.000000e-02 1.053113e+00 5.717536e-02
1.050000e-01 1.053113e+00 5.391875e-02
1.200000e-01 1.053113e+00 5.117456e-02
1.350000e-01 1.053113e+00 4.890485e-02
1.500000e-01 1.053113e+00 4.704069e-02
1.650000e-01 1.053113e+00 4.551286e-02
1.800000e-01 1.053113e+00 4.426027e-02
1.950000e-01 1.053113e+00 4.323140e-02
2.100000e-01 1.053113e+00 4.238377e-02
2.250000e-01 1.053113e+00 4.168298e-02
2.400000e-01 1.053113e+00 4.110151e-02
2.550000e-01 1.053113e+00 4.061765e-02
2.700000e-01 1.053113e+00 4.021442e-02
2.850000e-01 1.053113e+00 3.987843e-02
3.000000e-01 1.053113e+00 3.959907e-02
-3.000000e-01 1.066778e+00 3.880021e-02
-2.850000e-01 1.066778e+00 3.907138e-02
-2.700000e-01 1.066778e+00 3.939754e-02
-2.550000e-01 1.066778e+00 3.978906e-02
-2.400000e-01 1.066778e+00 4.025893e-02
-2.250000e-01 1.066778e+00 4.082373e-02
-2.100000e-01 1.066778e+00 4.150466e-02
-1.950000e-01 1.066778e+00 4.232868e-02
-1.800000e-01 1.066778e+00 4.332971e-02
-1.650000e-01 1.066778e+00 4.454998e-02
-1.500000e-01 1.066778e+00 4.604167e-02
-1.350000e-01 1.066778e+00 4.786872e-02
-1.200000e-01 1.066778e+00 5.010894e-02
-1.050000e-01 1.066778e+00 5.285395e-02
-9.000000e-02 1.066778e+00 5.619701e-02
-7.500000e-02 1.066778e+00 6.018974e-02
-6.000000e-02 1.066778e+00 6.478569e-02
-4.500000e-02 1.066778e+00 6.973491e-02
-3.000000e-02 1.066778e+00 7.431696e-02
-1.500000e-02 1.066778e+00 7.754826e-02
5.551115e-17 1.066778e+00 7.870865e-02
1.500000e-02 1.066778e+00 7.754826e-02
3.000000e-02 1.066778e+00 7.431696e-02
4.500000e-02 1.066778e+00 6.973491e-02
6.000000e-02 1.066778e+00 6.478569e-02
7.500000e-02 1.066778e+00 6.018974e-02
9.000000e-02 1.066778e+00 5.619701e-02
1.050000e-01 1.066778e+00 5.285395e-02
1.200000e-01 1.066778e+00 5.010894e-02
1.350000e-01 1.066778e+00 4.786872e-02
1.500000e-01 1.066778e+00 4.604167e-02
1.650000e-01 1.066778e+00 4.454998e-02
1.800000e-01 1.066778e+00 4.332971e-02
1.950000e-01 1.066778e+00 4.232868e-02
2.100000e-01 1.066778e+00 4.150466e-02
2.250000e-01 1.066778e+00 4.082373e-02
2.400000e-01 1.066778e+00 4.025893e-02
2.550000e-01 1.066778e+00 3.978906e-02
2.700000e-01 1.066778e+00 3.939754e-02
2.850000e-01 1.066778e+00 3.907138e-02
3.000000e-01 1.066778e+00 3.880021e-02
-3.000000e-01 1.080442e+00 3.802538e-02
-2.850000e-01 1.080442e+00 3.828870e-02
-2.700000e-01 1.080442e+00 3.860547e-02
-2.550000e-01 1.080442e+00 3.898576e-02
-2.400000e-01 1.080442e+00 3.944226e-02
-2.250000e-01 1.080442e+00 3.999113e-02
-2.100000e-01 1.080442e+00 4.065311e-02
-1.950000e-01 1.080442e+00 4.145466e-02
-1.800000e-01 1.080442e+00 4.242926e-02
-1.650000e-01 1.080442e+00 4.361899e-02
-1.500000e-01 1.080442e+00 4.507677e-02
-1.350000e-01 1.080442e+00 4.686959e-02
-1.200000e-01 1.080442e+00 4.908401e-02
-1.050000e-01 1.080442e+00 5.183462e-02
-9.000000e-02 1.080442e+00 5.527032e-02
-7.500000e-02 1.080442e+00 5.955102e-02
-6.000000e-02 1.080442e+00 6.471871e-02
-4.500000e-02 1.080442e+00 7.037446e-02
-3.000000e-02 1.080442e+00 7.552782e-02
-1.500000e-02 1.080442e+00 7.909814e-02
5.551115e-17 1.080442e+00 8.036920e-02
1.500000e-02 1.080442e+00 7.909814e-02
3.000000e-02 1.080442e+00 7.552782e-02
4.500000e-02 1.080442e+00 7.037446e-02
6.000000e-02 1.080442e+00 6.471871e-02
7.500000e-02 1.080442e+00 5.955102e-02
9.000000e-02 1.080442e+00 5.527032e-02
1.050000e-01 1.080442e+00 5.183462e-02
1.200000e-01 1.080442e+00 4.908401e-02
1.350000e-01 1.080442e+00 4.686959e-02
1.500000e-01 1.080442e+00 4.507677e-02
1.650000e-01 1.080442e+00 4.361899e-02
1.800000e-01 1.080442e+00 4.242926e-02
1.950000e-01 1.080442e+00 4.145466e-02
2.100000e-01 1.080442e+00 4.065311e-02
2.250000e-01 1.080442e+00 3.999113e-02
2.400000e-01 1.080442e+00 3.944226e-02
2.550000e-01 1.080442e+00 3.898576e-02
2.700000e-01 1.080442e+00 3.860547e-02
2.850000e-01 1.080442e+00 3.828870e-02
3.000000e-01 1.080442e+00 3.802538e-02
-3.000000e-01 1.094106e+00 3.727365e-02
-2.850000e-01 1.094106e+00 3.752944e-02
-2.700000e-01 1.094106e+00 3.783720e-02
-2.550000e-01 1.094106e+00 3.820676e-02
-2.400000e-01 1.094106e+00 3.865046e-02
-2.250000e-01 1.094106e+00 3.918412e-02
-2.100000e-01 1.094106e+00 3.982803e-02
-1.950000e-01 1.094106e+00 4.060820e-02
-1.800000e-01 1.094106e+00 4.155771e-02
-1.650000e-01 1.094106e+00 4.271861e-02
-1.500000e-01 1.094106e+00 4.414465e-02
-1.350000e-01 1.094106e+00 4.590603e-02
-1.200000e-01 1.094106e+00 4.809829e-02
-1.050000e-01 1.094106e+00 5.085927e-02
-9.000000e-02 1.094106e+00 5.439399e-02
-7.500000e-02 1.094106e+00 5.897118e-02
-6.000000e-02 1.094106e+00 6.472166e-02
-4.500000e-02 1.094106e+00 7.109687e-02
-3.000000e-02 1.094106e+00 7.683402e-02
-1.500000e-02 1.094106e+00 8.075239e-02
5.551115e-17 1.094106e+00 8.213742e-02
1.500000e-02 1.094106e+00 8.075239e-02
3.000000e-02 1.094106e+00 7.683402e-02
4.500000e-02 1.094106e+00 7.109687e-02
6.000000e-02 1.094106e+00 6.472166e-02
7.500000e-02 1.094106e+00 5.897118e-02
9.000000e-02 1.094106e+00 5.439399e-02
1.050000e-01 1.094106e+00 5.085927e-02
1.200000e-01 1.094106e+00 4.809829e-02
1.350000e-01 1.094106e+00 4.590603e-02
1.500000e-01 1.094106e+00 4.414465e-02
1.650000e-01 1.094106e+00 4.271861e-02
1.800000e-01 1.094106e+00 4.155771e-02
1.950000e-01 1.094106e+00 4.060820e-02
2.100000e-01 1.094106e+00 3.982803e-02
2.250000e-01 1.094106e+00 3.918412e-02
2.400000e-01 1.094106e+00 3.865046e-02
2.550000e-01 1.094106e+00 3.820676e-02
2.700000e-01 1.094106e+00 3.783720e-02
2.850000e-01 1.094106e+00 3.752944e-02
3.000000e-01 1.094106e+00 3.727365e-02
-3.000000e-01 1.107771e+00 3.654411e-02
-2.850000e-01 1.107771e+00 3.679269e-02
-2.700000e-01 1.107771e+00 3.709183e-02
-2.550000e-01 1.107771e+00 3.745110e-02
-2.400000e-01 1.107771e+00 3.788257e-02
-2.250000e-01 1.107771e+00 3.840169e-02
-2.100000e-01 1.107771e+00 3.902838e-02
-1.950000e-01 1.107771e+00 3.978820e-02
-1.800000e-01 1.107771e+00 4.071394e-02
-1.650000e-01 1.107771e+00 4.184764e-02
-1.500000e-01 1.107771e+00 4.324406e-02
-1.350000e-01 1.107771e+00 4.497671e-02
-1.200000e-01 1.107771e+00 4.715038e-02
-1.050000e-01 1.107771e+00 4.992655e-02
-9.000000e-02 1.107771e+00 5.356688e-02
-7.500000e-02 1.107771e+00 5.844977e-02
-6.000000e-02 1.107771e+00 6.479545e-02
-4.500000e-02 1.107771e+00 7.190480e-02
-3.000000e-02 1.107771e+00 7.823979e-02
-1.500000e-02 1.107771e+00 8.251629e-02
5.551115e-17 1.107771e+00 8.401895e-02
1.500000e-02 1.107771e+00 8.251629e-02
3.000000e-02 1.107771e+00 7.823979e-02
4.500000e-02 1.107771e+00 7.190480e-02
6.000000e-02 1.107771e+00 6.479545e-02
7.500000e-02 1.107771e+00 5.844977e-02
9.000000e-02 1.107771e+00 5.356688e-02
1.050000e-01 1.107771e+00 4.992655e-02
1.200000e-01 1.107771e+00 4.715038e-02
1.350000e-01 1.107771e+00 4.497671e-02
1.500000e-01 1.107771e+00 4.324406e-02
1.650000e-01 1.107771e+00 4.184764e-02
1.800000e-01 1.107771e+00 4.071394e-02
1.950000e-01 1.107771e+00 3.978820e-02
2.100000e-01 1.107771e+00 3.902838e-02
2.250000e-01 1.107771e+00 3.840169e-02
2.400000e-01 1.107771e+00 3.788257e-02
2.550000e-01 1.107771e+00 3.745110e-02
2.700000e-01 1.107771e+00 3.709183e-02
2.850000e-01 1.107771e+00 3.679269e-02
3.000000e-01 1.107771e+00 3.654411e-02
-3.000000e-01 1.121435e+00 3.583593e-02
-2.850000e-01 1.121435e+00 3.607759e-02
-2.700000e-01 1.121435e+00 3.636845e-02
-2.550000e-01 1.121435e+00 3.671788e-02
-2.400000e-01 1.121435e+00 3.713765e-02
-2.250000e-01 1.121435e+00 3.764290e-02
-2.100000e-01 1.121435e+00 3.825316e-02
-1.950000e-01 1.121435e+00 3.899364e-02
-1.800000e-01 1.121435e+00 3.989686e-02
-1.650000e-01 1.121435e+00 4.100497e-02
-1.500000e-01 1.121435e+00 4.237380e-02
-1.350000e-01 1.121435e+00 4.408039e-02
-1.200000e-01 1.121435e+00 4.623902e-02
-1.050000e-01 1.121435e+00 4.903521e-02
-9.000000e-02 1.121435e+00 5.278800e-02
-7.500000e-02 1.121435e+00 5.798651e-02
-6.000000e-02 1.121435e+00 6.494124e-02
-4.500000e-02 1.121435e+00 7.280131e-02
-3.000000e-02 1.121435e+00 7.974985e-02
-1.500000e-02 1.121435e+00 8.439564e-02
5.551115e-17 1.121435e+00 8.601996e-02
1.500000e-02 1.121435e+00 8.439564e-02
3.000000e-02 1.121435e+00 7.974985e-02
4.500000e-02 1.121435e+00 7.280131e-02
6.000000e-02 1.121435e+00 6.494124e-02
7.500000e-02 1.121435e+00 5.798651e-02
9.000000e-02 1.121435e+00 5.278800e-02
1.050000e-01 1.121435e+00 4.903521e-02
1.200000e-01 1.121435e+00 4.623902e-02
1.350000e-01 1.121435e+00 4.408039e-02
1.500000e-01 1.121435e+00 4.237380e-02
1.650000e-01 1.121435e+00 4.100497e-02
1.800000e-01 1.121435e+00 3.989686e-02
1.950000e-01 1.121435e+00 3.899364e-02
2.100000e-01 1.121435e+00 3.825316e-02
2.250000e-01 1.121435e+00 3.764290e-02
2.400000e-01 1.121435e+00 3.713765e-02
2.550000e-01 1.121435e+00 3.671788e-02
2.700000e-01 1.121435e+00 3.636845e-02
2.850000e-01 1.121435e+00 3.607759e-02
3.000000e-01 1.121435e+00 3.583593e-02
-3.000000e-01 1.135099e+00 3.514828e-02
-2.850000e-01 1.135099e+00 3.538330e-02
-2.700000e-01 1.135099e+00 3.566624e-02
-2.550000e-01 1.135099e+00 3.600624e-02
-2.400000e-01 1.135099e+00 3.641483e-02
-2.250000e-01 1.135099e+00 3.690683e-02
-2.100000e-01 1.135099e+00 3.750144e-02
-1.950000e-01 1.135099e+00 3.822355e-02
-1.800000e-01 1.135099e+00 3.910546e-02
-1.650000e-01 1.135099e+00 4.018952e-02
-1.500000e-01 1.135099e+00 4.153276e-02
-1.350000e-01 1.135099e+00 4.321592e-02
-1.200000e-01 1.135099e+00 4.536303e-02
-1.050000e-01 1.135099e+00 4.818415e-02
-9.000000e-02 1.135099e+00 5.205653e-02
-7.500000e-02 1.135099e+00 5.758134e-02
-6.000000e-02 1.135099e+00 6.516049e-02
-4.500000e-02 1.135099e+00 7.378981e-02
-3.000000e-02 1.135099e+00 8.136937e-02
-1.500000e-02 1.135099e+00 8.639678e-02
5.551115e-17 1.135099e+00 8.814720e-02
1.500000e-02 1.135099e+00 8.639678e-02
3.000000e-02 1.135099e+00 8.136937e-02
4.500000e-02 1.135099e+00 7.378981e-02
6.000000e-02 1.135099e+00 6.516049e-02
7.500000e-02 1.135099e+00 5.758134e-02
9.000000e-02 1.135099e+00 5.205653e-02
1.050000e-01 1.135099e+00 4.818415e-02
1.200000e-01 1.135099e+00 4.536303e-02
1.350000e-01 1.135099e+00 4.321592e-02
1.500000e-01 1.135099e+00 4.153276e-02
1.650000e-01 1.135099e+00 4.018952e-02
1.800000e-01 1.135099e+00 3.910546e-02
1.950000e-01 1.135099e+00 3.822355e-02
2.100000e-01 1.135099e+00 3.750144e-02
2.250000e-01 1.135099e+00 3.690683e-02
2.400000e-01 1.135099e+00 3.641483e-02
2.550000e-01 1.135099e+00 3.600624e-02
2.700000e-01 1.135099e+00 3.566624e-02
2.850000e-01 1.135099e+00 3.538330e-02
3.000000e-01 1.135099e+00 3.514828e-02
-3.000000e-01 1.148763e+00 3.448040e-02
-2.850000e-01 1.148763e+00 3.470905e-02
-2.700000e-01 1.148763e+00 3.498440e-02
-2.550000e-01 1.148763e+00 3.531538e-02
-2.400000e-01 1.148763e+00 3.571327e-02
-2.250000e-01 1.148763e+00 3.619263e-02
-2.100000e-01 1.148763e+00 3.677234e-02
-1.950000e-01 1.148763e+00 3.747701e-02
-1.800000e-01 1.148763e+00 3.833879e-02
-1.650000e-01 1.148763e+00 3.940031e-02
-1.500000e-01 1.148763e+00 4.071990e-02
-1.350000e-01 1.148763e+00 4.238221e-02
-1.200000e-01 1.148763e+00 4.452132e-02
-1.050000e-01 1.148763e+00 4.737237e-02
