# MAPbI3 n=3 superfluid scan | Eg=2.178282 eV  Ex=1.991594 eV  binding=186.7 meV | density n = G_DEG * INT d2k/(2pi)^2 f_c (Kramers degeneracy G_DEG=2)
# target_n=2.000e+12 cm^-2  n=2.075821e+12 cm^-2  dmu=2.009100 eV  BEC
# kx_invA  omega_eV  A_kw
2.850000e-01 1.148763e+00 3.460852e-02
3.000000e-01 1.148763e+00 3.438688e-02
-3.000000e-01 1.162428e+00 3.373943e-02
-2.850000e-01 1.162428e+00 3.395498e-02
-2.700000e-01 1.162428e+00 3.421190e-02
-2.550000e-01 1.162428e+00 3.451803e-02
-2.400000e-01 1.162428e+00 3.488321e-02
-2.250000e-01 1.162428e+00 3.531984e-02
-2.100000e-01 1.162428e+00 3.584346e-02
-1.950000e-01 1.162428e+00 3.647339e-02
-1.800000e-01 1.162428e+00 3.723345e-02
-1.650000e-01 1.162428e+00 3.815279e-02
-1.500000e-01 1.162428e+00 3.926708e-02
-1.350000e-01 1.162428e+00 4.062102e-02
-1.200000e-01 1.162428e+00 4.227454e-02
-1.050000e-01 1.162428e+00 4.431853e-02
-9.000000e-02 1.162428e+00 4.691166e-02
-7.500000e-02 1.162428e+00 5.034518e-02
-6.000000e-02 1.162428e+00 5.506012e-02
-4.500000e-02 1.162428e+00 6.125244e-02
-3.000000e-02 1.162428e+00 6.791247e-02
-1.500000e-02 1.162428e+00 7.296450e-02
5.551115e-17 1.162428e+00 7.481714e-02
1.500000e-02 1.162428e+00 7.296450e-02
3.000000e-02 1.162428e+00 6.791247e-02
4.500000e-02 1.162428e+00 6.125244e-02
6.000000e-02 1.162428e+00 5.506012e-02
7.500000e-02 1.162428e+00 5.034518e-02
9.000000e-02 1.162428e+00 4.691166e-02
1.050000e-01 1.162428e+00 4.431853e-02
1.200000e-01 1.162428e+00 4.227454e-02
1.350000e-01 1.162428e+00 4.062102e-02
1.500000e-01 1.162428e+00 3.926708e-02
1.650000e-01 1.162428e+00 3.815279e-02
1.800000e-01 1.162428e+00 3.723345e-02
1.950000e-01 1.162428e+00 3.647339e-02
2.100000e-01 1.162428e+00 3.584346e-02
2.250000e-01 1.162428e+00 3.531984e-02
2.400000e-01 1.162428e+00 3.488321e-02
2.550000e-01 1.162428e+00 3.451803e-02
2.700000e-01 1.162428e+00 3.421190e-02
2.850000e-01 1.162428e+00 3.395498e-02
3.000000e-01 1.162428e+00 3.373943e-02
-3.000000e-01 1.176092e+00 3.311017e-02
-2.850000e-01 1.176092e+00 3.331988e-02
-2.700000e-01 1.176092e+00 3.356986e-02
-2.550000e-01 1.176092e+00 3.386776e-02
-2.400000e-01 1.176092e+00 3.422319e-02
-2.250000e-01 1.176092e+00 3.464824e-02
-2.100000e-01 1.176092e+00 3.515813e-02
-1.950000e-01 1.176092e+00 3.577180e-02
-1.800000e-01 1.176092e+00 3.651272e-02
-1.650000e-01 1.176092e+00 3.740981e-02
-1.500000e-01 1.176092e+00 3.849893e-02
-1.350000e-01 1.176092e+00 3.982594e-02
-1.200000e-01 1.176092e+00 4.145416e-02
-1.050000e-01 1.176092e+00 4.348314e-02
-9.000000e-02 1.176092e+00 4.609168e-02
-7.500000e-02 1.176092e+00 4.961456e-02
-6.000000e-02 1.176092e+00 5.456727e-02
-4.500000e-02 1.176092e+00 6.120085e-02
-3.000000e-02 1.176092e+00 6.840788e-02
-1.500000e-02 1.176092e+00 7.388734e-02
5.551115e-17 1.176092e+00 7.589579e-02
1.500000e-02 1.176092e+00 7.388734e-02
3.000000e-02 1.176092e+00 6.840788e-02
4.500000e-02 1.176092e+00 6.120085e-02
6.000000e-02 1.176092e+00 5.456727e-02
7.500000e-02 1.176092e+00 4.961456e-02
9.000000e-02 1.176092e+00 4.609168e-02
1.050000e-01 1.176092e+00 4.348314e-02
1.200000e-01 1.176092e+00 4.145416e-02
1.350000e-01 1.176092e+00 3.982594e-02
1.500000e-01 1.176092e+00 3.849893e-02
1.650000e-01 1.176092e+00 3.740981e-02
1.800000e-01 1.176092e+00 3.651272e-02
1.950000e-01 1.176092e+00 3.577180e-02
2.100000e-01 1.176092e+00 3.515813e-02
2.250000e-01 1.176092e+00 3.464824e-02
2.400000e-01 1.176092e+00 3.422319e-02
2.550000e-01 1.176092e+00 3.386776e-02
2.700000e-01 1.176092e+00 3.356986e-02
2.850000e-01 1.176092e+00 3.331988e-02
3.000000e-01 1.176092e+00 3.311017e-02
-3.000000e-01 1.189756e+00 3.249845e-02
-2.850000e-01 1.189756e+00 3.270254e-02
-2.700000e-01 1.189756e+00 3.294585e-02
-2.550000e-01 1.189756e+00 3.323586e-02
-2.400000e-01 1.189756e+00 3.358193e-02
-2.250000e-01 1.189756e+00 3.399590e-02
-2.100000e-01 1.189756e+00 3.449265e-02
-1.950000e-01 1.189756e+00 3.509080e-02
-1.800000e-01 1.189756e+00 3.581350e-02
-1.650000e-01 1.189756e+00 3.668950e-02
-1.500000e-01 1.189756e+00 3.775491e-02
-1.350000e-01 1.189756e+00 3.905686e-02
-1.200000e-01 1.189756e+00 4.066226e-02
-1.050000e-01 1.189756e+00 4.267955e-02
-9.000000e-02 1.189756e+00 4.530822e-02
-7.500000e-02 1.189756e+00 4.892747e-02
-6.000000e-02 1.189756e+00 5.412872e-02
-4.500000e-02 1.189756e+00 6.121898e-02
-3.000000e-02 1.189756e+00 6.899060e-02
-1.500000e-02 1.189756e+00 7.491138e-02
5.551115e-17 1.189756e+00 7.708084e-02
1.500000e-02 1.189756e+00 7.491138e-02
3.000000e-02 1.189756e+00 6.899060e-02
4.500000e-02 1.189756e+00 6.121898e-02
6.000000e-02 1.189756e+00 5.412872e-02
7.500000e-02 1.189756e+00 4.892747e-02
9.000000e-02 1.189756e+00 4.530822e-02
1.050000e-01 1.189756e+00 4.267955e-02
1.200000e-01 1.189756e+00 4.066226e-02
1.350000e-01 1.189756e+00 3.905686e-02
1.500000e-01 1.189756e+00 3.775491e-02
1.650000e-01 1.189756e+00 3.668950e-02
1.800000e-01 1.189756e+00 3.581350e-02
1.950000e-01 1.189756e+00 3.509080e-02
2.100000e-01 1.189756e+00 3.449265e-02
2.250000e-01 1.189756e+00 3.399590e-02
2.400000e-01 1.189756e+00 3.358193e-02
2.550000e-01 1.189756e+00 3.323586e-02
2.700000e-01 1.189756e+00 3.294585e-02
2.850000e-01 1.189756e+00 3.270254e-02
3.000000e-01 1.189756e+00 3.249845e-02
-3.000000e-01 1.203421e+00 3.190363e-02
-2.850000e-01 1.203421e+00 3.210231e-02
-2.700000e-01 1.203421e+00 3.233922e-02
-2.550000e-01 1.203421e+00 3.262165e-02
-2.400000e-01 1.203421e+00 3.295876e-02
-2.250000e-01 1.203421e+00 3.336211e-02
-2.100000e-01 1.203421e+00 3.384630e-02
-1.950000e-01 1.203421e+00 3.442964e-02
-1.800000e-01 1.203421e+00 3.513501e-02
-1.650000e-01 1.203421e+00 3.599104e-02
-1.500000e-01 1.203421e+00 3.703418e-02
-1.350000e-01 1.203421e+00 3.831291e-02
-1.200000e-01 1.203421e+00 3.989794e-02
-1.050000e-01 1.203421e+00 4.190689e-02
-9.000000e-02 1.203421e+00 4.456051e-02
-7.500000e-02 1.203421e+00 4.828348e-02
-6.000000e-02 1.203421e+00 5.374483e-02
-4.500000e-02 1.203421e+00 6.130855e-02
-3.000000e-02 1.203421e+00 6.966403e-02
-1.500000e-02 1.203421e+00 7.604139e-02
5.551115e-17 1.203421e+00 7.837760e-02
1.500000e-02 1.203421e+00 7.604139e-02
3.000000e-02 1.203421e+00 6.966403e-02
4.500000e-02 1.203421e+00 6.130855e-02
6.000000e-02 1.203421e+00 5.374483e-02
7.500000e-02 1.203421e+00 4.828348e-02
9.000000e-02 1.203421e+00 4.456051e-02
1.050000e-01 1.203421e+00 4.190689e-02
1.200000e-01 1.203421e+00 3.989794e-02
1.350000e-01 1.203421e+00 3.831291e-02
1.500000e-01 1.203421e+00 3.703418e-02
1.650000e-01 1.203421e+00 3.599104e-02
1.800000e-01 1.203421e+00 3.513501e-02
1.950000e-01 1.203421e+00 3.442964e-02
2.100000e-01 1.203421e+00 3.384630e-02
2.250000e-01 1.203421e+00 3.336211e-02
2.400000e-01 1.203421e+00 3.295876e-02
2.550000e-01 1.203421e+00 3.262165e-02
2.700000e-01 1.203421e+00 3.233922e-02
2.850000e-01 1.203421e+00 3.210231e-02
3.000000e-01 1.203421e+00 3.190363e-02
-3.000000e-01 1.217085e+00 3.132511e-02
-2.850000e-01 1.217085e+00 3.151859e-02
-2.700000e-01 1.217085e+00 3.174935e-02
-2.550000e-01 1.217085e+00 3.202451e-02
-2.400000e-01 1.217085e+00 3.235302e-02
-2.250000e-01 1.217085e+00 3.274621e-02
-2.100000e-01 1.217085e+00 3.321841e-02
-1.950000e-01 1.217085e+00 3.378763e-02
-1.800000e-01 1.217085e+00 3.447653e-02
-1.650000e-01 1.217085e+00 3.531369e-02
-1.500000e-01 1.217085e+00 3.633594e-02
-1.350000e-01 1.217085e+00 3.759329e-02
-1.200000e-01 1.217085e+00 3.916038e-02
-1.050000e-01 1.217085e+00 4.116437e-02
-9.000000e-02 1.217085e+00 4.384790e-02
-7.500000e-02 1.217085e+00 4.768233e-02
-6.000000e-02 1.217085e+00 5.341614e-02
-4.500000e-02 1.217085e+00 6.147157e-02
-3.000000e-02 1.217085e+00 7.043202e-02
-1.500000e-02 1.217085e+00 7.728271e-02
5.551115e-17 1.217085e+00 7.979194e-02
1.500000e-02 1.217085e+00 7.728271e-02
3.000000e-02 1.217085e+00 7.043202e-02
4.500000e-02 1.217085e+00 6.147157e-02
6.000000e-02 1.217085e+00 5.341614e-02
7.500000e-02 1.217085e+00 4.768233e-02
9.000000e-02 1.217085e+00 4.384790e-02
1.050000e-01 1.217085e+00 4.116437e-02
1.200000e-01 1.217085e+00 3.916038e-02
1.350000e-01 1.217085e+00 3.759329e-02
1.500000e-01 1.217085e+00 3.633594e-02
1.650000e-01 1.217085e+00 3.531369e-02
1.800000e-01 1.217085e+00 3.447653e-02
1.950000e-01 1.217085e+00 3.378763e-02
2.100000e-01 1.217085e+00 3.321841e-02
2.250000e-01 1.217085e+00 3.274621e-02
2.400000e-01 1.217085e+00 3.235302e-02
2.550000e-01 1.217085e+00 3.202451e-02
2.700000e-01 1.217085e+00 3.174935e-02
2.850000e-01 1.217085e+00 3.151859e-02
3.000000e-01 1.217085e+00 3.132511e-02
-3.000000e-01 1.230749e+00 3.076230e-02
-2.850000e-01 1.230749e+00 3.095079e-02
-2.700000e-01 1.230749e+00 3.117565e-02
-2.550000e-01 1.230749e+00 3.144383e-02
-2.400000e-01 1.230749e+00 3.176410e-02
-2.250000e-01 1.230749e+00 3.214757e-02
-2.100000e-01 1.230749e+00 3.260831e-02
-1.950000e-01 1.230749e+00 3.316409e-02
-1.800000e-01 1.230749e+00 3.383736e-02
-1.650000e-01 1.230749e+00 3.465671e-02
-1.500000e-01 1.230749e+00 3.565947e-02
-1.350000e-01 1.230749e+00 3.689723e-02
-1.200000e-01 1.230749e+00 3.844882e-02
-1.050000e-01 1.230749e+00 4.045130e-02
-9.000000e-02 1.230749e+00 4.316987e-02
-7.500000e-02 1.230749e+00 4.712391e-02
-6.000000e-02 1.230749e+00 5.314346e-02
-4.500000e-02 1.230749e+00 6.171041e-02
-3.000000e-02 1.230749e+00 7.129893e-02
-1.500000e-02 1.230749e+00 7.864128e-02
5.551115e-17 1.230749e+00 8.133043e-02
1.500000e-02 1.230749e+00 7.864128e-02
3.000000e-02 1.230749e+00 7.129893e-02
4.500000e-02 1.230749e+00 6.171041e-02
6.000000e-02 1.230749e+00 5.314346e-02
7.500000e-02 1.230749e+00 4.712391e-02
9.000000e-02 1.230749e+00 4.316987e-02
1.050000e-01 1.230749e+00 4.045130e-02
1.200000e-01 1.230749e+00 3.844882e-02
1.350000e-01 1.230749e+00 3.689723e-02
1.500000e-01 1.230749e+00 3.565947e-02
1.650000e-01 1.230749e+00 3.465671e-02
1.800000e-01 1.230749e+00 3.383736e-02
1.950000e-01 1.230749e+00 3.316409e-02
2.100000e-01 1.230749e+00 3.260831e-02
2.250000e-01 1.230749e+00 3.214757e-02
2.400000e-01 1.230749e+00 3.176410e-02
2.550000e-01 1.230749e+00 3.144383e-02
2.700000e-01 1.230749e+00 3.117565e-02
2.850000e-01 1.230749e+00 3.095079e-02
3.000000e-01 1.230749e+00 3.076230e-02
-3.000000e-01 1.244413e+00 3.021466e-02
-2.850000e-01 1.244413e+00 3.039835e-02
-2.700000e-01 1.244413e+00 3.061754e-02
-2.550000e-01 1.244413e+00 3.087903e-02
-2.400000e-01 1.244413e+00 3.119141e-02
-2.250000e-01 1.244413e+00 3.156559e-02
-2.100000e-01 1.244413e+00 3.201539e-02
-1.950000e-01 1.244413e+00 3.255839e-02
-1.800000e-01 1.244413e+00 3.321686e-02
-1.650000e-01 1.244413e+00 3.401945e-02
-1.500000e-01 1.244413e+00 3.500407e-02
-1.350000e-01 1.244413e+00 3.622404e-02
-1.200000e-01 1.244413e+00 3.776259e-02
-1.050000e-01 1.244413e+00 3.976706e-02
-9.000000e-02 1.244413e+00 4.252599e-02
-7.500000e-02 1.244413e+00 4.660826e-02
-6.000000e-02 1.244413e+00 5.292784e-02
-4.500000e-02 1.244413e+00 6.202785e-02
-3.000000e-02 1.244413e+00 7.226964e-02
-1.500000e-02 1.244413e+00 8.012372e-02
5.551115e-17 1.244413e+00 8.300031e-02
1.500000e-02 1.244413e+00 8.012372e-02
3.000000e-02 1.244413e+00 7.226964e-02
4.500000e-02 1.244413e+00 6.202785e-02
6.000000e-02 1.244413e+00 5.292784e-02
7.500000e-02 1.244413e+00 4.660826e-02
9.000000e-02 1.244413e+00 4.252599e-02
1.050000e-01 1.244413e+00 3.976706e-02
1.200000e-01 1.244413e+00 3.776259e-02
1.350000e-01 1.244413e+00 3.622404e-02
1.500000e-01 1.244413e+00 3.500407e-02
1.650000e-01 1.244413e+00 3.401945e-02
1.800000e-01 1.244413e+00 3.321686e-02
1.950000e-01 1.244413e+00 3.255839e-02
2.100000e-01 1.244413e+00 3.201539e-02
2.250000e-01 1.244413e+00 3.156559e-02
2.400000e-01 1.244413e+00 3.119141e-02
2.550000e-01 1.244413e+00 3.087903e-02
2.700000e-01 1.244413e+00 3.061754e-02
2.850000e-01 1.244413e+00 3.039835e-02
3.000000e-01 1.244413e+00 3.021466e-02
-3.000000e-01 1.258078e+00 2.968167e-02
-2.850000e-01 1.258078e+00 2.986074e-02
-2.700000e-01 1.258078e+00 3.007449e-02
-2.550000e-01 1.258078e+00 3.032957e-02
-2.400000e-01 1.258078e+00 3.063440e-02
-2.250000e-01 1.258078e+00 3.099969e-02
-2.100000e-01 1.258078e+00 3.143908e-02
-1.950000e-01 1.258078e+00 3.196993e-02
-1.800000e-01 1.258078e+00 3.261441e-02
-1.650000e-01 1.258078e+00 3.340128e-02
-1.500000e-01 1.258078e+00 3.436910e-02
-1.350000e-01 1.258078e+00 3.557309e-02
-1.200000e-01 1.258078e+00 3.710108e-02
-1.050000e-01 1.258078e+00 3.911113e-02
-9.000000e-02 1.258078e+00 4.191598e-02
-7.500000e-02 1.258078e+00 4.613562e-02
-6.000000e-02 1.258078e+00 5.277058e-02
-4.500000e-02 1.258078e+00 6.242705e-02
-3.000000e-02 1.258078e+00 7.334962e-02
-1.500000e-02 1.258078e+00 8.173738e-02
5.551115e-17 1.258078e+00 8.480965e-02
1.500000e-02 1.258078e+00 8.173738e-02
3.000000e-02 1.258078e+00 7.334962e-02
4.500000e-02 1.258078e+00 6.242705e-02
6.000000e-02 1.258078e+00 5.277058e-02
7.500000e-02 1.258078e+00 4.613562e-02
9.000000e-02 1.258078e+00 4.191598e-02
1.050000e-01 1.258078e+00 3.911113e-02
1.200000e-01 1.258078e+00 3.710108e-02
1.350000e-01 1.258078e+00 3.557309e-02
1.500000e-01 1.258078e+00 3.436910e-02
1.650000e-01 1.258078e+00 3.340128e-02
1.800000e-01 1.258078e+00 3.261441e-02
1.950000e-01 1.258078e+00 3.196993e-02
2.100000e-01 1.258078e+00 3.143908e-02
2.250000e-01 1.258078e+00 3.099969e-02
2.400000e-01 1.258078e+00 3.063440e-02
2.550000e-01 1.258078e+00 3.032957e-02
2.700000e-01 1.258078e+00 3.007449e-02
2.850000e-01 1.258078e+00 2.986074e-02
3.000000e-01 1.258078e+00 2.968167e-02
-3.000000e-01 1.271742e+00 2.916282e-02
-2.850000e-01 1.271742e+00 2.933747e-02
-2.700000e-01 1.271742e+00 2.954598e-02
-2.550000e-01 1.271742e+00 2.979492e-02
-2.400000e-01 1.271742e+00 3.009252e-02
-2.250000e-01 1.271742e+00 3.044934e-02
-2.100000e-01 1.271742e+00 3.087882e-02
-1.950000e-01 1.271742e+00 3.139814e-02
-1.800000e-01 1.271742e+00 3.202943e-02
-1.650000e-01 1.271742e+00 3.280160e-02
-1.500000e-01 1.271742e+00 3.375397e-02
-1.350000e-01 1.271742e+00 3.494378e-02
-1.200000e-01 1.271742e+00 3.646373e-02
-1.050000e-01 1.271742e+00 3.848308e-02
-9.000000e-02 1.271742e+00 4.133967e-02
-7.500000e-02 1.271742e+00 4.570640e-02
-6.000000e-02 1.271742e+00 5.267330e-02
-4.500000e-02 1.271742e+00 6.291165e-02
-3.000000e-02 1.271742e+00 7.454501e-02
-1.500000e-02 1.271742e+00 8.349041e-02
5.551115e-17 1.271742e+00 8.676739e-02
1.500000e-02 1.271742e+00 8.349041e-02
3.000000e-02 1.271742e+00 7.454501e-02
4.500000e-02 1.271742e+00 6.291165e-02
6.000000e-02 1.271742e+00 5.267330e-02
7.500000e-02 1.271742e+00 4.570640e-02
9.000000e-02 1.271742e+00 4.133967e-02
1.050000e-01 1.271742e+00 3.848308e-02
1.200000e-01 1.271742e+00 3.646373e-02
1.350000e-01 1.271742e+00 3.494378e-02
1.500000e-01 1.271742e+00 3.375397e-02
1.650000e-01 1.271742e+00 3.280160e-02
1.800000e-01 1.271742e+00 3.202943e-02
1.950000e-01 1.271742e+00 3.139814e-02
2.100000e-01 1.271742e+00 3.087882e-02
2.250000e-01 1.271742e+00 3.044934e-02
2.400000e-01 1.271742e+00 3.009252e-02
2.550000e-01 1.271742e+00 2.979492e-02
2.700000e-01 1.271742e+00 2.954598e-02
2.850000e-01 1.271742e+00 2.933747e-02
3.000000e-01 1.271742e+00 2.916282e-02
-3.000000e-01 1.285406e+00 2.865765e-02
-2.850000e-01 1.285406e+00 2.882803e-02
-2.700000e-01 1.285406e+00 2.903154e-02
-2.550000e-01 1.285406e+00 2.927459e-02
-2.400000e-01 1.285406e+00 2.956529e-02
-2.250000e-01 1.285406e+00 2.991403e-02
-2.100000e-01 1.285406e+00 3.033408e-02
-1.950000e-01 1.285406e+00 3.084250e-02
-1.800000e-01 1.285406e+00 3.146138e-02
-1.650000e-01 1.285406e+00 3.221988e-02
-1.500000e-01 1.285406e+00 3.315814e-02
-1.350000e-01 1.285406e+00 3.433560e-02
-1.200000e-01 1.285406e+00 3.585009e-02
-1.050000e-01 1.285406e+00 3.788257e-02
-9.000000e-02 1.285406e+00 4.079701e-02
-7.500000e-02 1.285406e+00 4.532121e-02
-6.000000e-02 1.285406e+00 5.263791e-02
-4.500000e-02 1.285406e+00 6.348575e-02
-3.000000e-02 1.285406e+00 7.586263e-02
-1.500000e-02 1.285406e+00 8.539189e-02
5.551115e-17 1.285406e+00 8.888343e-02
1.500000e-02 1.285406e+00 8.539189e-02
3.000000e-02 1.285406e+00 7.586263e-02
4.500000e-02 1.285406e+00 6.348575e-02
6.000000e-02 1.285406e+00 5.263791e-02
7.500000e-02 1.285406e+00 4.532121e-02
9.000000e-02 1.285406e+00 4.079701e-02
1.050000e-01 1.285406e+00 3.788257e-02
1.200000e-01 1.285406e+00 3.585009e-02
1.350000e-01 1.285406e+00 3.433560e-02
1.500000e-01 1.285406e+00 3.315814e-02
1.650000e-01 1.285406e+00 3.221988e-02
1.800000e-01 1.285406e+00 3.146138e-02
1.950000e-01 1.285406e+00 3.084250e-02
2.100000e-01 1.285406e+00 3.033408e-02
2.250000e-01 1.285406e+00 2.991403e-02
2.400000e-01 1.285406e+00 2.956529e-02
2.550000e-01 1.285406e+00 2.927459e-02
2.700000e-01 1.285406e+00 2.903154e-02
2.850000e-01 1.285406e+00 2.882803e-02
3.000000e-01 1.285406e+00 2.865765e-02
-3.000000e-01 1.299070e+00 2.816570e-02
-2.850000e-01 1.299070e+00 2.833199e-02
-2.700000e-01 1.299070e+00 2.853069e-02
-2.550000e-01 1.299070e+00 2.876811e-02
-2.400000e-01 1.299070e+00 2.905223e-02
-2.250000e-01 1.299070e+00 2.939327e-02
-2.100000e-01 1.299070e+00 2.980438e-02
-1.950000e-01 1.299070e+00 3.030252e-02
-1.800000e-01 1.299070e+00 3.090977e-02
-1.650000e-01 1.299070e+00 3.165561e-02
-1.500000e-01 1.299070e+00 3.258111e-02
-1.350000e-01 1.299070e+00 3.374807e-02
-1.200000e-01 1.299070e+00 3.525976e-02
-1.050000e-01 1.299070e+00 3.730937e-02
-9.000000e-02 1.299070e+00 4.028810e-02
-7.500000e-02 1.299070e+00 4.498088e-02
-6.000000e-02 1.299070e+00 5.266667e-02
-4.500000e-02 1.299070e+00 6.415403e-02
-3.000000e-02 1.299070e+00 7.731015e-02
-1.500000e-02 1.299070e+00 8.745188e-02
5.551115e-17 1.299070e+00 9.116877e-02
1.500000e-02 1.299070e+00 8.745188e-02
3.000000e-02 1.299070e+00 7.731015e-02
4.500000e-02 1.299070e+00 6.415403e-02
6.000000e-02 1.299070e+00 5.266667e-02
7.500000e-02 1.299070e+00 4.498088e-02
9.000000e-02 1.299070e+00 4.028810e-02
1.050000e-01 1.299070e+00 3.730937e-02
1.200000e-01 1.299070e+00 3.525976e-02
1.350000e-01 1.299070e+00 3.374807e-02
1.500000e-01 1.299070e+00 3.258111e-02
1.650000e-01 1.299070e+00 3.165561e-02
1.800000e-01 1.299070e+00 3.090977e-02
1.950000e-01 1.299070e+00 3.030252e-02
2.100000e-01 1.299070e+00 2.980438e-02
2.250000e-01 1.299070e+00 2.939327e-02
2.400000e-01 1.299070e+00 2.905223e-02
2.550000e-01 1.299070e+00 2.876811e-02
2.700000e-01 1.299070e+00 2.853069e-02
2.850000e-01 1.299070e+00 2.833199e-02
3.000000e-01 1.299070e+00 2.816570e-02
-3.000000e-01 1.312735e+00 2.768654e-02
-2.850000e-01 1.312735e+00 2.784890e-02
-2.700000e-01 1.312735e+00 2.804300e-02
-2.550000e-01 1.312735e+00 2.827504e-02
-2.400000e-01 1.312735e+00 2.855288e-02
-2.250000e-01 1.312735e+00 2.888661e-02
-2.100000e-01 1.312735e+00 2.928926e-02
-1.950000e-01 1.312735e+00 2.977772e-02
-1.800000e-01 1.312735e+00 3.037413e-02
-1.650000e-01 1.312735e+00 3.110833e-02
-1.500000e-01 1.312735e+00 3.202245e-02
-1.350000e-01 1.312735e+00 3.318081e-02
-1.200000e-01 1.312735e+00 3.469242e-02
-1.050000e-01 1.312735e+00 3.676334e-02
-9.000000e-02 1.312735e+00 3.981322e-02
-7.500000e-02 1.312735e+00 4.468646e-02
-6.000000e-02 1.312735e+00 5.276222e-02
-4.500000e-02 1.312735e+00 6.492176e-02
-3.000000e-02 1.312735e+00 7.889608e-02
-1.500000e-02 1.312735e+00 8.968158e-02
5.551115e-17 1.312735e+00 9.363561e-02
1.500000e-02 1.312735e+00 8.968158e-02
3.000000e-02 1.312735e+00 7.889608e-02
4.500000e-02 1.312735e+00 6.492176e-02
6.000000e-02 1.312735e+00 5.276222e-02
7.500000e-02 1.312735e+00 4.468646e-02
9.000000e-02 1.312735e+00 3.981322e-02
1.050000e-01 1.312735e+00 3.676334e-02
1.200000e-01 1.312735e+00 3.469242e-02
1.350000e-01 1.312735e+00 3.318081e-02
1.500000e-01 1.312735e+00 3.202245e-02
1.650000e-01 1.312735e+00 3.110833e-02
1.800000e-01 1.312735e+00 3.037413e-02
1.950000e-01 1.312735e+00 2.977772e-02
2.100000e-01 1.312735e+00 2.928926e-02
2.250000e-01 1.312735e+00 2.888661e-02
2.400000e-01 1.312735e+00 2.855288e-02
2.550000e-01 1.312735e+00 2.827504e-02
2.700000e-01 1.312735e+00 2.804300e-02
2.850000e-01 1.312735e+00 2.784890e-02
3.000000e-01 1.312735e+00 2.768654e-02
-3.000000e-01 1.326399e+00 2.721975e-02
-2.850000e-01 1.326399e+00 2.737835e-02
-2.700000e-01 1.326399e+00 2.756805e-02
-2.550000e-01 1.326399e+00 2.779496e-02
-2.400000e-01 1.326399e+00 2.806682e-02
-2.250000e-01 1.326399e+00 2.839362e-02
-2.100000e-01 1.326399e+00 2.878829e-02
-1.950000e-01 1.326399e+00 2.926767e-02
-1.800000e-01 1.326399e+00 2.985402e-02
-1.650000e-01 1.326399e+00 3.057762e-02
-1.500000e-01 1.326399e+00 3.148176e-02
-1.350000e-01 1.326399e+00 3.263347e-02
-1.200000e-01 1.326399e+00 3.414784e-02
-1.050000e-01 1.326399e+00 3.624446e-02
-9.000000e-02 1.326399e+00 3.937275e-02
-7.500000e-02 1.326399e+00 4.443927e-02
-6.000000e-02 1.326399e+00 5.292759e-02
-4.500000e-02 1.326399e+00 6.579487e-02
-3.000000e-02 1.326399e+00 8.062994e-02
-1.500000e-02 1.326399e+00 9.209345e-02
5.551115e-17 1.326399e+00 9.629753e-02
1.500000e-02 1.326399e+00 9.209345e-02
3.000000e-02 1.326399e+00 8.062994e-02
4.500000e-02 1.326399e+00 6.579487e-02
6.000000e-02 1.326399e+00 5.292759e-02
7.500000e-02 1.326399e+00 4.443927e-02
9.000000e-02 1.326399e+00 3.937275e-02
1.050000e-01 1.326399e+00 3.624446e-02
1.200000e-01 1.326399e+00 3.414784e-02
1.350000e-01 1.326399e+00 3.263347e-02
1.500000e-01 1.326399e+00 3.148176e-02
1.650000e-01 1.326399e+00 3.057762e-02
1.800000e-01 1.326399e+00 2.985402e-02
1.950000e-01 1.326399e+00 2.926767e-02
2.100000e-01 1.326399e+00 2.878829e-02
2.250000e-01 1.326399e+00 2.839362e-02
2.400000e-01 1.326399e+00 2.806682e-02
2.550000e-01 1.326399e+00 2.779496e-02
2.700000e-01 1.326399e+00 2.756805e-02
2.850000e-01 1.326399e+00 2.737835e-02
3.000000e-01 1.326399e+00 2.721975e-02
-3.000000e-01 1.340063e+00 2.676496e-02
-2.850000e-01 1.340063e+00 2.691996e-02
-2.700000e-01 1.340063e+00 2.710545e-02
-2.550000e-01 1.340063e+00 2.732746e-02
-2.400000e-01 1.340063e+00 2.759364e-02
-2.250000e-01 1.340063e+00 2.791389e-02
-2.100000e-01 1.340063e+00 2.830106e-02
-1.950000e-01 1.340063e+00 2.877198e-02
-1.800000e-01 1.340063e+00 2.934907e-02
-1.650000e-01 1.340063e+00 3.006312e-02
-1.500000e-01 1.340063e+00 3.095871e-02
-1.350000e-01 1.340063e+00 3.210577e-02
-1.200000e-01 1.340063e+00 3.362587e-02
-1.050000e-01 1.340063e+00 3.575283e-02
-9.000000e-02 1.340063e+00 3.896731e-02
-7.500000e-02 1.340063e+00 4.424087e-02
-6.000000e-02 1.340063e+00 5.316631e-02
-4.500000e-02 1.340063e+00 6.678007e-02
-3.000000e-02 1.340063e+00 8.252235e-02
-1.500000e-02 1.340063e+00 9.470132e-02
5.551115e-17 1.340063e+00 9.916960e-02
1.500000e-02 1.340063e+00 9.470132e-02
3.000000e-02 1.340063e+00 8.252235e-02
4.500000e-02 1.340063e+00 6.678007e-02
6.000000e-02 1.340063e+00 5.316631e-02
7.500000e-02 1.340063e+00 4.424087e-02
9.000000e-02 1.340063e+00 3.896731e-02
1.050000e-01 1.340063e+00 3.575283e-02
1.200000e-01 1.340063e+00 3.362587e-02
